Date,Open,Close,Label
19-09-2007,104.25,99.925003,__label__2
20-09-2007,101.900002,97.974998,__label__2
21-09-2007,98.099998,92.099998,__label__2
24-09-2007,94,94,__label__2
25-09-2007,95,91.625,__label__2
26-09-2007,93.5,93.775002,__label__2
27-09-2007,93.025002,93.75,__label__1
28-09-2007,95.5,94.625,__label__2
01-10-2007,95,92.074997,__label__2
03-10-2007,93.5,92.474998,__label__2
04-10-2007,95.050003,92.699997,__label__2
05-10-2007,94.224998,92.25,__label__2
08-10-2007,93,91.050003,__label__2
09-10-2007,91.5,92.125,__label__2
10-10-2007,92.75,94.224998,__label__2
11-10-2007,95,92.5,__label__2
12-10-2007,92,90.300003,__label__1
15-10-2007,91.849998,91.875,__label__2
16-10-2007,92.5,89.650002,__label__2
17-10-2007,89.25,89.875,__label__1
18-10-2007,92.5,88.449997,__label__2
19-10-2007,91.625,88.900002,__label__2
22-10-2007,87.5,88.275002,__label__1
23-10-2007,90.5,89.525002,__label__2
24-10-2007,93.425003,89.474998,__label__2
25-10-2007,92.5,89.599998,__label__2
26-10-2007,93.5,88.849998,__label__2
29-10-2007,89,89.400002,__label__2
30-10-2007,95.949997,92.525002,__label__2
31-10-2007,96.175003,92.449997,__label__2
01-11-2007,92.5,92.5,__label__2
02-11-2007,90.275002,92.5,__label__1
05-11-2007,90.5,92.5,__label__1
06-11-2007,94.449997,92,__label__2
07-11-2007,91,92.400002,__label__1
08-11-2007,89.525002,92.5,__label__1
12-11-2007,91.474998,91.599998,__label__1
13-11-2007,89.449997,92.5,__label__1
14-11-2007,93,93.5,__label__2
15-11-2007,94.425003,93.5,__label__2
16-11-2007,92.550003,93.550003,__label__1
19-11-2007,95,97.175003,__label__2
20-11-2007,97.5,95,__label__2
21-11-2007,98,92.25,__label__2
22-11-2007,94,90.625,__label__2
23-11-2007,91.5,90.125,__label__2
26-11-2007,90.849998,89.5,__label__2
27-11-2007,91,88.974998,__label__2
28-11-2007,90,88.599998,__label__2
29-11-2007,90.5,88.699997,__label__2
30-11-2007,89.974998,89.150002,__label__2
03-12-2007,90.800003,89,__label__2
04-12-2007,89.050003,90.400002,__label__2
05-12-2007,91,92.425003,__label__2
06-12-2007,92.75,91.650002,__label__2
07-12-2007,93.5,91.425003,__label__2
10-12-2007,97.875,93.125,__label__2
11-12-2007,93.199997,93.824997,__label__2
12-12-2007,93.75,94.849998,__label__1
13-12-2007,96,100.074997,__label__2
14-12-2007,101.449997,97.650002,__label__2
17-12-2007,98.949997,97.375,__label__2
18-12-2007,95.699997,97,__label__1
19-12-2007,98.5,100.800003,__label__2
20-12-2007,101.5,99.025002,__label__2
24-12-2007,101,97.300003,__label__2
26-12-2007,98.425003,97.5,__label__2
27-12-2007,100,99.349998,__label__2
28-12-2007,98.5,97.400002,__label__1
31-12-2007,98,100.599998,__label__2
01-01-2008,102.25,100.275002,__label__2
02-01-2008,101.925003,103.099998,__label__2
03-01-2008,103.5,104.75,__label__2
04-01-2008,105.474998,103.324997,__label__2
07-01-2008,102.75,100.974998,__label__1
08-01-2008,101,98.074997,__label__2
09-01-2008,95.5,94.849998,__label__1
10-01-2008,95.949997,92.925003,__label__2
11-01-2008,93.949997,92.5,__label__2
14-01-2008,92.5,95.150002,__label__1
15-01-2008,95.050003,92.949997,__label__1
16-01-2008,91.949997,90.699997,__label__1
17-01-2008,91.699997,91.599998,__label__2
18-01-2008,91.949997,88.324997,__label__2
21-01-2008,87.425003,76.449997,__label__1
22-01-2008,75,67.675003,__label__1
23-01-2008,70.400002,75.699997,__label__2
24-01-2008,80,75.050003,__label__2
25-01-2008,75.800003,78,__label__2
28-01-2008,78.125,76.275002,__label__2
29-01-2008,77.800003,77.300003,__label__2
30-01-2008,82.5,76.599998,__label__2
31-01-2008,76.175003,79.824997,__label__1
01-02-2008,82,78.875,__label__2
04-02-2008,79,80.074997,__label__2
05-02-2008,81.925003,81.175003,__label__2
06-02-2008,76,81.025002,__label__1
07-02-2008,81.974998,79.199997,__label__2
08-02-2008,77.599998,75.5,__label__1
11-02-2008,75.5,73.349998,__label__1
12-02-2008,73.25,70.175003,__label__1
13-02-2008,71.724998,70.5,__label__2
14-02-2008,70.025002,73.5,__label__1
15-02-2008,71.275002,74.599998,__label__1
18-02-2008,73.849998,74.974998,__label__1
19-02-2008,77,76.300003,__label__2
20-02-2008,75.025002,74.824997,__label__1
21-02-2008,74.824997,75.199997,__label__1
22-02-2008,74.224998,75.724998,__label__1
25-02-2008,76.050003,76.525002,__label__2
26-02-2008,77.775002,77.974998,__label__2
27-02-2008,78.724998,76.425003,__label__2
28-02-2008,77.199997,78.300003,__label__2
29-02-2008,78.449997,78.849998,__label__2
03-03-2008,77,78.724998,__label__1
04-03-2008,76.525002,76.699997,__label__1
05-03-2008,76.25,75.150002,__label__1
07-03-2008,74,71.199997,__label__1
10-03-2008,69,69.824997,__label__1
11-03-2008,71.75,72.5,__label__2
12-03-2008,74.849998,71.349998,__label__2
13-03-2008,70.949997,69,__label__1
14-03-2008,68.574997,68.949997,__label__1
17-03-2008,64.5,67.525002,__label__1
18-03-2008,67.099998,65.724998,__label__1
19-03-2008,66.5,64.699997,__label__2
24-03-2008,65.5,63.349998,__label__2
25-03-2008,64,66.150002,__label__2
26-03-2008,65.449997,65.974998,__label__1
27-03-2008,66.474998,66,__label__2
28-03-2008,67.199997,70.150002,__label__2
31-03-2008,69.949997,70.699997,__label__1
01-04-2008,70.074997,70.5,__label__1
02-04-2008,72.349998,69.949997,__label__2
03-04-2008,70.5,69.824997,__label__2
04-04-2008,69,70.25,__label__1
07-04-2008,70,71.449997,__label__1
08-04-2008,66,73.175003,__label__1
09-04-2008,72.75,74.275002,__label__1
10-04-2008,75.199997,74.25,__label__2
11-04-2008,74.5,73.425003,__label__2
15-04-2008,74.900002,74.699997,__label__2
16-04-2008,74.074997,78.800003,__label__1
17-04-2008,82.25,82.5,__label__2
21-04-2008,84.5,83.074997,__label__2
22-04-2008,83.5,80.224998,__label__2
23-04-2008,82.449997,80.900002,__label__2
24-04-2008,80.900002,78.300003,__label__1
25-04-2008,79.849998,77.5,__label__2
28-04-2008,80,78.199997,__label__2
29-04-2008,78.25,78.625,__label__2
30-04-2008,77.650002,78.724998,__label__1
02-05-2008,79.5,81.224998,__label__2
05-05-2008,84,86.925003,__label__2
06-05-2008,87.75,83.650002,__label__2
07-05-2008,84.474998,81.5,__label__2
08-05-2008,82,81.324997,__label__2
09-05-2008,81.050003,81.400002,__label__1
12-05-2008,80,81.900002,__label__1
13-05-2008,81.5,81.050003,__label__1
14-05-2008,80.349998,83.775002,__label__1
15-05-2008,86,85.199997,__label__2
16-05-2008,83.275002,84.5,__label__1
20-05-2008,87.400002,83.449997,__label__2
21-05-2008,81.949997,83.724998,__label__1
22-05-2008,81.949997,82.5,__label__1
23-05-2008,82.5,82.724998,__label__1
26-05-2008,77.5,80.25,__label__1
27-05-2008,79.5,79.5,__label__1
28-05-2008,78.550003,78.949997,__label__1
29-05-2008,77.849998,81.949997,__label__1
30-05-2008,81,78.349998,__label__1
02-06-2008,78.375,77.550003,__label__2
03-06-2008,76,76.824997,__label__1
04-06-2008,77.474998,75.349998,__label__2
05-06-2008,74,74,__label__1
06-06-2008,76.925003,74.099998,__label__2
09-06-2008,68,69.300003,__label__1
10-06-2008,67,76.050003,__label__1
11-06-2008,78.449997,75.300003,__label__2
12-06-2008,73.050003,76.699997,__label__1
13-06-2008,73,77.425003,__label__1
16-06-2008,78.474998,77.099998,__label__2
17-06-2008,78.974998,92.5,__label__2
18-06-2008,96.224998,91.425003,__label__2
19-06-2008,89.949997,85,__label__1
20-06-2008,85.5,78.724998,__label__2
23-06-2008,77,77.525002,__label__1
24-06-2008,80,87.175003,__label__2
25-06-2008,84.599998,91.699997,__label__1
26-06-2008,92.5,90.650002,__label__2
27-06-2008,95,83.574997,__label__2
30-06-2008,84,79.775002,__label__2
01-07-2008,80.5,77.474998,__label__2
02-07-2008,75,79.224998,__label__1
03-07-2008,77,77.199997,__label__1
04-07-2008,78.400002,77.349998,__label__2
07-07-2008,79,77.400002,__label__2
08-07-2008,75,76.349998,__label__1
09-07-2008,79.5,78.824997,__label__2
10-07-2008,78.025002,79.199997,__label__1
11-07-2008,80.400002,81.074997,__label__2
14-07-2008,82.449997,80.550003,__label__2
15-07-2008,78.925003,78.050003,__label__1
16-07-2008,78.599998,76.925003,__label__2
17-07-2008,78.550003,79.525002,__label__2
18-07-2008,79,80.275002,__label__1
21-07-2008,78.5,79.949997,__label__1
22-07-2008,80,80.525002,__label__2
23-07-2008,81.525002,82.599998,__label__2
24-07-2008,83,80.5,__label__2
25-07-2008,81,79.349998,__label__2
28-07-2008,80,80.599998,__label__2
29-07-2008,80.5,84.75,__label__1
30-07-2008,87.449997,87.375,__label__2
31-07-2008,92.5,90.900002,__label__2
01-08-2008,92.449997,92.925003,__label__2
04-08-2008,95,92.574997,__label__2
05-08-2008,92.5,91.974998,__label__1
06-08-2008,93.5,90.875,__label__2
07-08-2008,90,92.675003,__label__1
08-08-2008,93.474998,94.25,__label__2
11-08-2008,97.449997,96.400002,__label__2
12-08-2008,96,95.599998,__label__1
13-08-2008,96,94.599998,__label__2
14-08-2008,95.449997,94.224998,__label__2
18-08-2008,95.5,91.699997,__label__2
19-08-2008,91.25,92.425003,__label__1
20-08-2008,92.5,92.574997,__label__2
21-08-2008,91.75,94.525002,__label__1
22-08-2008,95,95.074997,__label__2
25-08-2008,96,95.949997,__label__2
26-08-2008,96,99.800003,__label__2
27-08-2008,102.449997,100,__label__2
28-08-2008,100.875,100.400002,__label__2
29-08-2008,102.5,98.074997,__label__2
01-09-2008,96.099998,99.324997,__label__1
02-09-2008,99.300003,100.25,__label__1
04-09-2008,99.25,101.925003,__label__1
05-09-2008,101.5,99.949997,__label__1
08-09-2008,102.5,98.800003,__label__2
09-09-2008,98.5,97.599998,__label__1
10-09-2008,96.25,98.599998,__label__1
11-09-2008,99.449997,96.324997,__label__2
12-09-2008,96.074997,94.800003,__label__1
15-09-2008,92.5,89.574997,__label__1
16-09-2008,87,86.474998,__label__1
17-09-2008,87,85.974998,__label__2
18-09-2008,81.050003,86.724998,__label__1
19-09-2008,87.5,87.474998,__label__2
22-09-2008,87.550003,90.5,__label__2
23-09-2008,86.5,90.5,__label__1
24-09-2008,88.775002,91,__label__1
25-09-2008,89.25,89.974998,__label__1
26-09-2008,89.050003,87.25,__label__1
29-09-2008,86.574997,83,__label__1
30-09-2008,79.050003,83.900002,__label__1
01-10-2008,83.300003,84.525002,__label__1
03-10-2008,85,81.75,__label__2
06-10-2008,84.974998,75.300003,__label__2
07-10-2008,77.625,74.25,__label__2
08-10-2008,70.800003,72.5,__label__1
10-10-2008,68,67.449997,__label__1
13-10-2008,71.75,75.949997,__label__2
14-10-2008,75.324997,74.25,__label__1
15-10-2008,74,69.974998,__label__1
16-10-2008,66.5,67.324997,__label__1
17-10-2008,67.800003,65.099998,__label__2
20-10-2008,64.449997,71.025002,__label__1
21-10-2008,70,70.425003,__label__1
22-10-2008,70.5,69,__label__2
23-10-2008,67.5,65.275002,__label__1
24-10-2008,65,60.900002,__label__1
27-10-2008,62.5,61.049999,__label__2
29-10-2008,67.5,70.074997,__label__2
31-10-2008,69.375,67.375,__label__1
03-11-2008,68.25,70.949997,__label__2
04-11-2008,69.150002,70.550003,__label__1
05-11-2008,72.5,69.75,__label__2
06-11-2008,66.650002,67.400002,__label__1
07-11-2008,67.5,67.699997,__label__2
10-11-2008,68.5,69.5,__label__2
11-11-2008,70.25,70.025002,__label__2
12-11-2008,72,68.574997,__label__2
14-11-2008,72.449997,69.050003,__label__2
17-11-2008,68.099998,66.724998,__label__1
18-11-2008,67,64.099998,__label__2
19-11-2008,65,62,__label__2
20-11-2008,62.950001,60.375,__label__2
21-11-2008,59.525002,62.974998,__label__1
24-11-2008,59.049999,60.775002,__label__1
25-11-2008,61.150002,60.25,__label__2
26-11-2008,60.5,60.724998,__label__2
27-11-2008,null,null,#VALUE!
28-11-2008,60.5,60.325001,#VALUE!
01-12-2008,59.700001,60.299999,__label__1
02-12-2008,58.5,58.450001,__label__1
03-12-2008,60,59.974998,__label__2
04-12-2008,60,59.174999,__label__2
05-12-2008,60,60.5,__label__2
08-12-2008,61.75,59.625,__label__2
10-12-2008,61.950001,60.275002,__label__2
11-12-2008,59.549999,60.700001,__label__1
12-12-2008,60,62,__label__1
15-12-2008,65,65.900002,__label__2
16-12-2008,64.099998,66.699997,__label__1
17-12-2008,69.949997,69.25,__label__2
18-12-2008,69.050003,65.75,__label__1
19-12-2008,67.724998,67.699997,__label__2
22-12-2008,67.5,66.324997,__label__1
23-12-2008,66.5,63.5,__label__2
24-12-2008,64.5,63.200001,__label__2
26-12-2008,62.549999,63.349998,__label__1
29-12-2008,62.5,65.550003,__label__1
30-12-2008,65,67.150002,__label__1
31-12-2008,67.724998,68.625,__label__2
02-01-2009,78.5,75.150002,__label__2
05-01-2009,75.550003,74.125,__label__2
06-01-2009,74.099998,71.550003,__label__1
07-01-2009,72.75,67.800003,__label__2
09-01-2009,65.75,65.400002,__label__1
12-01-2009,66,64.550003,__label__2
13-01-2009,64.875,64.5,__label__2
14-01-2009,65.199997,66.5,__label__2
15-01-2009,67.75,65.425003,__label__2
16-01-2009,67.5,69.525002,__label__2
19-01-2009,71.599998,70.650002,__label__2
20-01-2009,70.5,69.925003,__label__1
21-01-2009,71.25,66.125,__label__2
22-01-2009,68.449997,64.550003,__label__2
23-01-2009,64.75,64.675003,__label__2
27-01-2009,64.675003,64.800003,__label__1
28-01-2009,65.199997,66.25,__label__2
29-01-2009,66.5,66.375,__label__2
30-01-2009,64.125,66.050003,__label__1
02-02-2009,64.599998,64,__label__1
03-02-2009,65.5,63.674999,__label__2
04-02-2009,65,64,__label__2
05-02-2009,64.5,63.349998,__label__2
06-02-2009,62.700001,63.200001,__label__1
09-02-2009,64,64.650002,__label__2
10-02-2009,63.775002,65.650002,__label__1
11-02-2009,63.674999,65,__label__1
12-02-2009,65.75,65.25,__label__2
13-02-2009,65.849998,67.474998,__label__2
16-02-2009,68,66.5,__label__2
17-02-2009,65,65.425003,__label__1
18-02-2009,66,64.125,__label__2
19-02-2009,67,64,__label__2
20-02-2009,64.025002,63.974998,__label__2
24-02-2009,63.5,64,__label__1
25-02-2009,64,65.5,__label__1
26-02-2009,65.5,65.675003,__label__1
27-02-2009,65.824997,66.625,__label__2
02-03-2009,65.5,63.474998,__label__1
03-03-2009,63.5,61.599998,__label__2
04-03-2009,63.5,65.25,__label__2
05-03-2009,65.5,67.224998,__label__2
06-03-2009,67.224998,66.5,__label__1
09-03-2009,64.5,64.300003,__label__1
12-03-2009,65.949997,63.575001,__label__2
13-03-2009,63.25,63.450001,__label__1
16-03-2009,65,63.724998,__label__2
17-03-2009,63.5,63.200001,__label__1
18-03-2009,64,63.799999,__label__2
19-03-2009,64.875,65,__label__2
20-03-2009,64.925003,64.525002,__label__1
23-03-2009,64.574997,64.625,__label__2
24-03-2009,65.275002,64.875,__label__2
25-03-2009,64.525002,64.900002,__label__1
26-03-2009,64.574997,66,__label__1
27-03-2009,65.275002,67,__label__1
30-03-2009,67.5,64,__label__2
31-03-2009,64,67.025002,__label__1
01-04-2009,68,66.5,__label__2
02-04-2009,67.5,67.5,__label__2
06-04-2009,69,70.099998,__label__2
08-04-2009,67.525002,69.625,__label__1
09-04-2009,71,71.349998,__label__2
13-04-2009,72,73,__label__2
15-04-2009,73,74.025002,__label__1
16-04-2009,74.699997,74,__label__2
17-04-2009,75.150002,74.525002,__label__2
20-04-2009,74.525002,74.550003,__label__1
21-04-2009,73.5,78.324997,__label__1
22-04-2009,79.900002,75.599998,__label__2
23-04-2009,75.175003,74.824997,__label__1
24-04-2009,74,74.699997,__label__1
27-04-2009,76.25,74.449997,__label__2
28-04-2009,76.224998,72.849998,__label__2
29-04-2009,74,72.974998,__label__2
30-04-2009,72.974998,72.974998,__label__1
04-05-2009,73.574997,73.900002,__label__2
05-05-2009,74,75,__label__2
06-05-2009,75.824997,74.650002,__label__2
07-05-2009,75.5,78.800003,__label__2
08-05-2009,80,76.949997,__label__2
11-05-2009,77.5,75.625,__label__2
12-05-2009,75,76.175003,__label__1
13-05-2009,76,74.675003,__label__1
14-05-2009,73.824997,74.599998,__label__1
15-05-2009,76.900002,75.150002,__label__2
18-05-2009,75.150002,75.150002,__label__1
19-05-2009,79.5,77.699997,__label__2
20-05-2009,77.699997,80.375,__label__1
21-05-2009,81.050003,86.449997,__label__2
22-05-2009,86.5,86.849998,__label__2
25-05-2009,89,95,__label__2
26-05-2009,95.625,87.974998,__label__2
27-05-2009,87.974998,88.324997,__label__1
28-05-2009,89,85.724998,__label__2
29-05-2009,87.75,88.900002,__label__2
01-06-2009,90.25,89.224998,__label__2
02-06-2009,92.5,90,__label__2
03-06-2009,91.5,91.050003,__label__2
04-06-2009,91.5,89.675003,__label__2
05-06-2009,90.525002,91.875,__label__2
08-06-2009,91,87.699997,__label__1
09-06-2009,88.5,88.050003,__label__2
10-06-2009,91.5,87.900002,__label__2
11-06-2009,87.525002,88.425003,__label__1
12-06-2009,89.75,89.5,__label__2
15-06-2009,89,87.650002,__label__1
16-06-2009,87.050003,90,__label__1
17-06-2009,89.974998,86.925003,__label__1
18-06-2009,88.5,82.574997,__label__2
19-06-2009,83.5,83.724998,__label__2
22-06-2009,85,85.224998,__label__2
23-06-2009,84.349998,85.224998,__label__1
24-06-2009,87,87.625,__label__2
25-06-2009,87.974998,89.224998,__label__2
26-06-2009,89.425003,91.400002,__label__2
29-06-2009,89.5,90.125,__label__1
30-06-2009,90.900002,89.574997,__label__2
01-07-2009,89.574997,88.550003,__label__1
02-07-2009,90,92.974998,__label__2
03-07-2009,91.75,92.5,__label__1
06-07-2009,90.5,90,__label__1
07-07-2009,90.900002,91.599998,__label__2
08-07-2009,89.775002,90,__label__1
09-07-2009,87.5,89.275002,__label__1
10-07-2009,92.050003,90,__label__2
13-07-2009,87.550003,90.099998,__label__1
14-07-2009,88.800003,90.724998,__label__1
15-07-2009,92.349998,90.949997,__label__2
16-07-2009,91.449997,90.074997,__label__2
17-07-2009,90.599998,90.324997,__label__2
20-07-2009,90.525002,91.974998,__label__2
21-07-2009,92.5,93.724998,__label__2
22-07-2009,95.949997,93.324997,__label__2
23-07-2009,94,93.599998,__label__2
24-07-2009,91.599998,93.5,__label__1
27-07-2009,92.75,95.75,__label__1
28-07-2009,97.199997,98.550003,__label__2
29-07-2009,97.800003,102.574997,__label__1
30-07-2009,103.550003,110,__label__2
31-07-2009,110,107.599998,__label__1
03-08-2009,109,109,__label__2
04-08-2009,110.75,110.949997,__label__2
05-08-2009,111.949997,109.25,__label__2
06-08-2009,109.949997,105.125,__label__2
07-08-2009,104,102.650002,__label__1
10-08-2009,106.900002,102.525002,__label__2
11-08-2009,103.5,104.599998,__label__2
12-08-2009,104.5,106.199997,__label__1
13-08-2009,107.5,108.599998,__label__2
14-08-2009,108.900002,107.550003,__label__2
17-08-2009,104,107.824997,__label__1
18-08-2009,108,106.900002,__label__2
19-08-2009,108.400002,109,__label__2
20-08-2009,107.550003,112.599998,__label__1
21-08-2009,113.525002,118.699997,__label__2
24-08-2009,120,124.849998,__label__2
25-08-2009,124,134.649994,__label__1
26-08-2009,136.699997,136.850006,__label__2
27-08-2009,136.850006,130.600006,__label__1
28-08-2009,133.449997,136.625,__label__2
31-08-2009,135,132.850006,__label__1
01-09-2009,134.75,130,__label__2
02-09-2009,130,132.199997,__label__1
03-09-2009,132.5,136.524994,__label__2
04-09-2009,140.899994,139.725006,__label__2
07-09-2009,141.75,140.125,__label__2
08-09-2009,141.625,135.375,__label__2
09-09-2009,131.5,135.050003,__label__1
10-09-2009,136.5,135.175003,__label__2
11-09-2009,136.5,137.175003,__label__2
14-09-2009,135.024994,131,__label__1
15-09-2009,132,133.149994,__label__2
16-09-2009,134,133.774994,__label__2
17-09-2009,136,131.175003,__label__2
18-09-2009,132,134.699997,__label__2
22-09-2009,134.050003,133.350006,__label__1
23-09-2009,132.550003,133,__label__1
24-09-2009,133,140.199997,__label__1
25-09-2009,141.449997,149.824997,__label__2
29-09-2009,150,153.949997,__label__2
30-09-2009,155,157.600006,__label__2
01-10-2009,158,155.199997,__label__2
05-10-2009,154,150.899994,__label__1
06-10-2009,150.5,152,__label__1
07-10-2009,152.5,154.524994,__label__2
08-10-2009,155,151.949997,__label__2
09-10-2009,155,149.899994,__label__2
12-10-2009,152,152.074997,__label__2
13-10-2009,152.550003,152.550003,__label__2
14-10-2009,155,155.675003,__label__2
15-10-2009,158,163.824997,__label__2
16-10-2009,165,167.899994,__label__2
20-10-2009,169,172.550003,__label__2
21-10-2009,172.5,169.350006,__label__1
22-10-2009,171,162.149994,__label__2
23-10-2009,165.475006,164.225006,__label__2
26-10-2009,165,161.475006,__label__2
27-10-2009,159.100006,158.300003,__label__1
28-10-2009,155.75,159.850006,__label__1
29-10-2009,152.550003,157.574997,__label__1
30-10-2009,160,163.899994,__label__2
03-11-2009,167.5,168.024994,__label__2
04-11-2009,171.475006,175.600006,__label__2
05-11-2009,171.5,187.449997,__label__1
06-11-2009,187,191.5,__label__1
09-11-2009,193,195,__label__2
10-11-2009,195.050003,186.125,__label__2
11-11-2009,187,186.850006,__label__2
12-11-2009,188.475006,193.949997,__label__2
13-11-2009,195,196.024994,__label__2
16-11-2009,199.5,190.800003,__label__2
17-11-2009,192.675003,189.574997,__label__2
18-11-2009,192,189.675003,__label__2
19-11-2009,192,189.375,__label__2
20-11-2009,186,189.300003,__label__1
23-11-2009,190.949997,191.199997,__label__2
24-11-2009,191.75,193.875,__label__2
25-11-2009,193.300003,195.024994,__label__1
26-11-2009,196.600006,192.574997,__label__2
27-11-2009,187.574997,187.175003,__label__1
30-11-2009,189,187.850006,__label__2
01-12-2009,187.774994,195.475006,__label__1
02-12-2009,197.5,198.774994,__label__2
03-12-2009,202,204.100006,__label__2
04-12-2009,208.25,214.225006,__label__2
07-12-2009,217,211.699997,__label__2
08-12-2009,212.949997,206.899994,__label__2
09-12-2009,205.050003,205.574997,__label__1
10-12-2009,205.75,205.274994,__label__2
11-12-2009,209.425003,202.024994,__label__2
14-12-2009,200,202.850006,__label__1
15-12-2009,204,197,__label__2
16-12-2009,196.5,195.199997,__label__1
17-12-2009,195,195.875,__label__1
18-12-2009,195.875,196.324997,__label__1
21-12-2009,196.5,196.899994,__label__2
22-12-2009,199.975006,198.774994,__label__2
23-12-2009,null,null,#VALUE!
24-12-2009,null,null,#VALUE!
29-12-2009,null,null,#VALUE!
30-12-2009,null,null,#VALUE!
31-12-2009,null,null,#VALUE!
04-01-2010,200.5,195.574997,#VALUE!
05-01-2010,197.475006,194.925003,__label__2
06-01-2010,195.25,193.324997,__label__2
07-01-2010,196.5,199.300003,__label__2
08-01-2010,200,195.524994,__label__2
11-01-2010,198.5,194.274994,__label__2
12-01-2010,192.550003,193.375,__label__1
13-01-2010,191,193.024994,__label__1
14-01-2010,192.5,196.550003,__label__1
15-01-2010,195.050003,204.925003,__label__1
18-01-2010,205,207.600006,__label__2
19-01-2010,208,210.850006,__label__2
20-01-2010,211,212.5,__label__2
21-01-2010,211,209.425003,__label__1
22-01-2010,206,203.675003,__label__1
25-01-2010,202,204.050003,__label__1
27-01-2010,201.5,210.225006,__label__1
28-01-2010,212.5,221.725006,__label__2
29-01-2010,219.975006,221.149994,__label__1
01-02-2010,217.5,219.25,__label__1
02-02-2010,221.199997,214.324997,__label__2
03-02-2010,215,221.324997,__label__2
04-02-2010,223,225.649994,__label__2
05-02-2010,218,236.100006,__label__1
06-02-2010,null,null,#VALUE!
08-02-2010,239,228.675003,#VALUE!
09-02-2010,239,222.399994,__label__2
10-02-2010,226,225.225006,__label__2
11-02-2010,221.050003,224.125,__label__1
15-02-2010,222.524994,225.25,__label__1
16-02-2010,226.5,231.199997,__label__2
17-02-2010,234.5,229.199997,__label__2
18-02-2010,230.5,230.149994,__label__2
19-02-2010,230,228.125,__label__1
22-02-2010,230.5,224.350006,__label__2
23-02-2010,226,219.975006,__label__2
24-02-2010,220,215.600006,__label__2
25-02-2010,216.5,210.600006,__label__2
26-02-2010,211,217.574997,__label__2
02-03-2010,220.5,225.024994,__label__2
03-03-2010,228.925003,228.649994,__label__2
04-03-2010,231.850006,228.574997,__label__2
05-03-2010,229.25,230.350006,__label__2
08-03-2010,232.5,237.274994,__label__2
09-03-2010,237.274994,236.524994,__label__1
10-03-2010,235,237.850006,__label__1
11-03-2010,238.050003,245.050003,__label__2
12-03-2010,249.75,247.600006,__label__2
15-03-2010,247.25,243.949997,__label__1
16-03-2010,246.375,248.600006,__label__2
17-03-2010,252,252.25,__label__2
18-03-2010,253.925003,250.074997,__label__2
19-03-2010,251.5,255.225006,__label__2
22-03-2010,255,253.824997,__label__1
23-03-2010,256.649994,253.300003,__label__2
25-03-2010,253.5,258.149994,__label__2
26-03-2010,260,256.600006,__label__2
29-03-2010,258.5,259.850006,__label__2
30-03-2010,260.25,263.649994,__label__2
31-03-2010,266,272.575012,__label__2
01-04-2010,274.5,269.375,__label__2
05-04-2010,270,266.024994,__label__2
06-04-2010,266.024994,267.475006,__label__1
07-04-2010,268.5,269.975006,__label__2
08-04-2010,272.5,270.475006,__label__2
09-04-2010,272.200012,268.5,__label__2
12-04-2010,268.024994,265.350006,__label__1
13-04-2010,269.975006,266.25,__label__2
15-04-2010,265,263.149994,__label__1
16-04-2010,265,262.350006,__label__2
19-04-2010,259.950012,256.575012,__label__1
20-04-2010,257.100006,258.950012,__label__2
21-04-2010,261.5,259.674988,__label__2
22-04-2010,259.799988,254.800003,__label__2
23-04-2010,255,253.949997,__label__2
26-04-2010,253.5,255.475006,__label__1
27-04-2010,256.5,256.524994,__label__2
28-04-2010,250.5,253.699997,__label__1
29-04-2010,255,253.375,__label__2
30-04-2010,255,267.149994,__label__2
03-05-2010,262.5,270.799988,__label__1
04-05-2010,272,267.424988,__label__2
05-05-2010,262.5,256.850006,__label__1
06-05-2010,259.5,259.799988,__label__2
07-05-2010,254,260.174988,__label__1
10-05-2010,261.524994,265.100006,__label__2
11-05-2010,264.5,262.200012,__label__1
12-05-2010,266.375,261.200012,__label__2
13-05-2010,267.25,266.924988,__label__2
14-05-2010,271.475006,265.899994,__label__2
17-05-2010,268.5,260.375,__label__2
18-05-2010,259.049988,263.575012,__label__1
19-05-2010,257.5,261.5,__label__1
20-05-2010,265,266.899994,__label__2
21-05-2010,259,266.075012,__label__1
24-05-2010,267.5,267.325012,__label__2
25-05-2010,263.5,260.600006,__label__1
26-05-2010,266.725006,253.600006,__label__2
27-05-2010,257.5,260.700012,__label__2
28-05-2010,265.950012,261.700012,__label__2
31-05-2010,269.950012,281.899994,__label__2
01-06-2010,282.5,277.950012,__label__2
02-06-2010,281.25,282.274994,__label__2
03-06-2010,285,280.049988,__label__2
04-06-2010,276,278.524994,__label__1
07-06-2010,275.5,275.950012,__label__1
08-06-2010,279.75,277.149994,__label__2
09-06-2010,279.549988,282.024994,__label__2
10-06-2010,279,280.274994,__label__1
11-06-2010,287.325012,278.350006,__label__2
14-06-2010,280.5,275.325012,__label__2
15-06-2010,277,273.850006,__label__2
16-06-2010,277.5,276.200012,__label__2
17-06-2010,277.950012,277.200012,__label__2
18-06-2010,280.450012,278.450012,__label__2
21-06-2010,279.049988,289.399994,__label__2
22-06-2010,290,290.875,__label__2
23-06-2010,282.5,292.899994,__label__1
24-06-2010,288.5,290.575012,__label__1
25-06-2010,292,283.174988,__label__2
28-06-2010,284.5,285,__label__2
29-06-2010,278,279.575012,__label__1
30-06-2010,270,274.100006,__label__1
01-07-2010,270.5,280.149994,__label__1
02-07-2010,270,279.5,__label__1
