Date,Open,High,Low,Close,Volume
09/05/12,148.164001,149.464005,147.744995,148.362,142682
10/05/12,148.649002,151.889008,148.362,150.126007,547080
11/05/12,150.126007,152.110001,145.738998,146.819,450159
14/05/12,146.819,149.199997,144.701996,145.584,162800
15/05/12,145.496002,146.378006,141.770996,144.216995,565166
16/05/12,142.873001,144.393997,141.968994,143.621994,201777
17/05/12,143.798996,145.473999,143.248001,143.468002,308026
18/05/12,143.292007,143.292007,140.425995,141.087006,194213
21/05/12,139.389999,142.343994,137.162994,138.817001,739717
22/05/12,140.139008,140.602005,137.582001,138.264999,271052
23/05/12,137.582001,138.220993,135.796005,136.589996,180026
24/05/12,137.052994,138.199005,136.149002,136.612,521464
25/05/12,136.677994,137.559998,136.391998,137.141006,293334
28/05/12,137.559998,143.292007,137.119003,142.475998,375940
29/05/12,143.292007,143.820999,140.227005,140.492004,163650
30/05/12,139.742004,142.695999,138.529999,139.697998,364620
31/05/12,138.882996,138.882996,134.098999,135.729996,884585
01/06/12,135.354996,136.899002,134.914993,135.576004,339698
04/06/12,136.259003,136.259003,131.960999,132.225006,388698
05/06/12,131.828003,135.906998,131.828003,134.341003,680068
06/06/12,134.496002,136.589996,134.496002,136.237,627373
07/06/12,137.957001,138.662003,136.722,137.559998,536846
08/06/12,137.559998,138.794006,135.973007,137.339005,653916
11/06/12,138.772003,141.968994,138.044998,139.785995,618094
12/06/12,139.279007,140.623993,138.617996,139.764008,310719
13/06/12,139.764008,140.315994,137.779999,138.001007,918191
14/06/12,141.968994,141.968994,137.339005,137.891006,462811
15/06/12,138.882996,138.992996,135.817993,136.634003,486565
18/06/12,141.087006,141.087006,134.209,134.981003,509425
19/06/12,134.893005,135.817993,131.938995,133.304993,668305
20/06/12,133.591995,136.457993,133.371002,135.686005,230210
21/06/12,137.251007,137.251007,135.003006,135.774002,318984
22/06/12,135.354996,135.796005,133.591995,134.959,2380300
25/06/12,135.311005,136.634003,134.253006,134.451996,518334
26/06/12,134.033005,135.354996,133.636002,134.319,497370
27/06/12,134.606003,136.082993,134.539993,134.893005,302077
28/06/12,136.061005,136.082993,133.811996,134.826004,639512
29/06/12,135.973007,137.779999,135.664001,137.119003,555962
02/07/12,139.257004,140.117004,137.559998,139.102997,688920
03/07/12,139.324005,140.557999,139.102997,139.852997,661181
04/07/12,141.065002,141.638,139.037003,139.434006,357530
05/07/12,138.904999,144.768997,138.022995,143.026993,2104726
06/07/12,142.850998,143.511993,141.352005,141.837006,383908
09/07/12,142.410004,142.410004,138.970993,140.227005,429427
10/07/12,140.492004,142.100998,140.492004,141.815002,1020179
11/07/12,141.483994,142.410004,141.087006,141.153,222467
12/07/12,140.977005,142.145004,140.315994,141.440002,480035
13/07/12,142.807007,142.807007,140.623993,141.440002,259217
16/07/12,141.440002,142.785004,140.270996,140.733994,384793
17/07/12,141.042999,141.880997,140.160995,140.645996,972068
18/07/12,141.108994,141.108994,138.949005,140.205002,697580
19/07/12,143.292007,143.292007,139.852997,140.205002,840994
20/07/12,143.292007,143.292007,139.367996,140.205002,591709
23/07/12,138.772003,140.360001,137.604004,138.552002,300149
24/07/12,138.839005,140.160995,138.639999,139.587997,339580
25/07/12,139.300995,139.610001,136.677994,137.052994,324128
26/07/12,137.141006,137.559998,133.591995,134.671997,751558
27/07/12,135.751999,136.414001,134.296997,134.518005,368637
30/07/12,136.457993,136.677994,134.518005,136.324997,731173
31/07/12,136.214996,136.677994,134.694,134.869995,505394
01/08/12,134.473999,137.119003,134.473999,136.964996,684760
02/08/12,135.354996,137.669998,135.354996,136.656006,321370
03/08/12,136.237,137.427994,135.576004,136.171005,704976
06/08/12,140.205002,140.205002,136.677994,137.031006,691406
07/08/12,138.001007,138.419998,134.959,136.104996,2755082
08/08/12,132.511993,134.143005,131.386993,131.938995,1452787
09/08/12,132.268997,134.209,132.268997,133.438004,948264
10/08/12,133.438004,135.354996,133.018997,134.936996,1217259
13/08/12,135.531998,136.457993,134.363007,135.906998,1031930
14/08/12,136.259003,137.317001,134.959,136.876999,740390
16/08/12,137.559998,137.735992,136.192993,136.987,478184
17/08/12,136.677994,139.940994,136.501999,139.367996,1681929
21/08/12,140.755997,140.755997,136.612,137.626007,314772
22/08/12,137.119003,138.309006,136.501999,137.141006,653994
23/08/12,137.757996,138.442001,135.796005,136.677994,507910
24/08/12,135.796005,138.992996,135.354996,138.574005,548395
27/08/12,138.794006,138.839005,135.863007,136.567993,341345
28/08/12,132.268997,136.214996,132.268997,134.561996,388859
29/08/12,133.393005,136.964996,132.335007,134.893005,674089
30/08/12,134.893005,135.576004,132.313004,133.283005,492151
31/08/12,133.460007,134.628006,133.371002,134.429993,484970
03/09/12,133.393005,134.584,133.393005,134.363007,595830
04/09/12,134.408005,135.354996,133.811996,134.429993,458835
05/09/12,133.945007,137.384003,133.834,137.119003,2473694
06/09/12,137.714005,139.522003,137.647995,138.354004,851724
07/09/12,138.022995,140.645996,138.022995,140.425995,734926
10/09/12,140.557999,143.468002,140.139008,142.343994,963020
11/09/12,143.005005,143.380005,141.505997,142.938995,602970
13/09/12,142.432007,143.270004,140.755997,141.725998,1027151
14/09/12,142.432007,143.292007,140.425995,141.065002,1083536
17/09/12,141.615997,141.925003,139.522003,140.095001,481210
18/09/12,139.985001,141.285995,138.154999,138.662003,745806
20/09/12,134.033005,139.852997,134.033005,139.102997,629641
21/09/12,140.182999,143.490005,139.190994,142.695999,953438
24/09/12,142.695999,144.791,140.248993,141.197006,2117548
25/09/12,141.505997,143.136993,139.565994,140.315994,791425
26/09/12,139.587997,141.417999,138.927002,139.190994,509584
27/09/12,140.139008,141.792999,139.875,140.425995,1099900
28/09/12,139.147003,142.807007,139.147003,141.462006,755988
01/10/12,141.042999,142.695999,141.042999,141.528,890997
03/10/12,141.087006,145.671997,141.087006,144.173004,2049126
04/10/12,144.658005,146.201996,143.335999,143.798996,1317570
05/10/12,144.460007,144.878998,141.087006,141.285995,1762050
08/10/12,141.528,142.365997,140.315994,141.065002,1571693
09/10/12,141.087006,142.585999,140.095001,140.315994,800118
10/10/12,141.395996,141.395996,139.059006,139.324005,706788
11/10/12,140.248993,143.225006,139.985001,142.475998,1618336
12/10/12,142.365997,144.128998,141.593994,143.468002,1235864
15/10/12,144.591995,144.835007,142.938995,143.248001,798249
16/10/12,142.432007,144.393997,141.968994,142.807007,917381
17/10/12,143.292007,144.725006,142.563995,143.445999,940446
18/10/12,143.755005,146.334,143.511993,143.798996,1330961
19/10/12,143.755005,145.210007,143.556,144.128998,531439
22/10/12,144.106995,145.804993,139.610001,144.085007,881269
23/10/12,144.945007,145.804993,143.248001,143.511993,654413
25/10/12,144.945007,145.628006,141.990997,143.313995,2178730
29/10/12,143.292007,143.843002,141.528,141.837006,236617
30/10/12,142.807007,143.953003,139.897003,140.779007,1076276
31/10/12,141.087006,141.968994,139.037003,139.522003,1505208
01/11/12,140.205002,140.645996,139.147003,139.455994,866281
02/11/12,141.042999,141.042999,139.412003,139.654007,1596140
05/11/12,140.050995,141.725998,139.985001,140.205002,1319627
06/11/12,140.623993,141.042999,139.764008,140.645996,647806
07/11/12,140.205002,141.087006,140.117004,140.360001,541069
08/11/12,139.345993,140.867004,139.324005,140.580002,472713
09/11/12,140.779007,141.615997,140.205002,140.580002,500116
12/11/12,140.182999,141.528,139.324005,140.867004,321941
15/11/12,141.087006,141.087006,139.324005,139.522003,705368
16/11/12,138.904999,140.623993,138.442001,139.875,1441143
20/11/12,138.199005,139.587997,137.184998,137.934998,1828542
21/11/12,136.699997,138.376007,136.699997,137.802002,758231
22/11/12,137.979004,138.882996,136.677994,137.494003,358818
23/11/12,137.516006,138.794006,137.119003,138.220993,334538
26/11/12,138.264999,139.235001,136.899002,137.074997,456084
27/11/12,136.677994,138.044998,136.677994,136.832001,1189937
29/11/12,136.281006,143.931,136.281006,143.292007,1643875
30/11/12,141.968994,144.813004,141.968994,144.261993,778560
03/12/12,144.835007,148.559998,142.388,147.414001,2172991
04/12/12,147.701004,161.677002,147.701004,155.438004,8377550
05/12/12,155.416,157.399994,151.315994,152.087997,1821835
06/12/12,152.639008,156.518997,151.139999,154.535004,2596650
07/12/12,154.755005,155.615005,152.242004,153.123993,2157965
10/12/12,153.432007,155.636993,152.175995,153.167999,2163354
11/12/12,152.837006,154.535004,148.141006,150.345993,1324517
12/12/12,151.25,153.322006,148.737,149.617996,1158136
13/12/12,148.582001,151.845001,145.936996,146.774994,1254548
14/12/12,147.259995,150.345993,146.774994,148.649002,672229
17/12/12,149.022995,150.257996,148.274002,149.287994,501384
18/12/12,149.904999,152.110001,149.266006,150.367996,1433479
19/12/12,151.050995,154.886993,149.507996,153.565002,1415638
20/12/12,153.873001,155.856995,152.682999,153.233994,1187299
21/12/12,152.770996,152.770996,149.904999,150.367996,1127290
24/12/12,149.882996,151.404007,149.244003,149.860992,577384
26/12/12,149.904999,151.447998,148.781006,150.720993,614513
27/12/12,151.029007,152.330002,149.287994,150.037003,2137999
28/12/12,151.184006,154.490005,150.565994,154.182007,1151597
31/12/12,154.600998,156.518997,154.203995,156.078003,1541946
01/01/13,156.056,157.356003,155.438004,156.804993,640299
02/01/13,157.863007,158.018005,154.688995,155.173996,1025509
03/01/13,155.746994,161.567001,155.681,161.059998,2738940
04/01/13,161.544998,162.867004,160.067993,160.794998,1785327
07/01/13,161.830994,166.615005,160.839005,165.138,2284360
08/01/13,165.798996,166.151993,162.470993,165.733002,2280039
09/01/13,166.085999,168.201996,164.740997,165.313995,1040349
10/01/13,166.195999,166.791,161.677002,163.550995,1328362
11/01/13,163.595001,165.028,160.332001,161.852997,1526855
14/01/13,161.852997,164.014008,160.972,163.154007,1361181
15/01/13,163.748993,165.667007,162.867004,164.697006,1364347
16/01/13,165.335999,167.761002,163.947998,164.167999,2000604
17/01/13,164.300003,166.085999,163.022003,163.705002,1250477
18/01/13,164.102005,166.218002,161.279999,161.875,2576455
21/01/13,162.294006,164.322006,160.949997,163.440994,346362
22/01/13,164.035995,165.225998,162.25,163.462997,455498
23/01/13,164.014008,164.300003,161.367996,162.669006,1811125
24/01/13,161.875,162.669006,154.755005,156.738998,1990400
25/01/13,156.673004,162.647003,155.438004,161.412003,444863
28/01/13,161.809006,163.572998,160.772995,161.897003,534519
29/01/13,161.919998,163.087997,159.164001,160.729004,535583
30/01/13,161.742996,162.404999,158.259995,158.811005,775178
31/01/13,159.824997,160.487,156.651001,157.774994,1186065
01/02/13,157.664993,160.134003,157.399994,159.164001,316747
04/02/13,159.164001,161.654999,157.841003,158.656998,639088
05/02/13,157.399994,159.141998,156.585007,158.634995,528817
06/02/13,159.054001,159.781006,153.498001,154.358002,1215898
07/02/13,155.878998,160.882996,152.990997,160.222,1438473
08/02/13,158.789001,162.007996,155.306,156.276001,3752974
11/02/13,154.313995,156.100006,151.315994,152.242004,1267976
12/02/13,154.270004,154.270004,150.787003,151.535995,1267874
13/02/13,151.889008,153.123993,149.266006,149.882996,2553515
14/02/13,150.037003,150.787003,146.906998,148.274002,1720748
15/02/13,147.369995,150.787003,145.981003,149.684998,714835
18/02/13,149.464005,150.962997,148.164001,149.022995,474389
19/02/13,149.464005,150.544006,147.921005,149.970993,355114
20/02/13,149.464005,150.940994,148.671005,149.156006,323440
21/02/13,149.044998,149.595993,145.716995,146.378006,531378
22/02/13,146.399994,147.216003,144.901001,145.716995,409209
25/02/13,145.011002,147.149002,145.011002,146.113007,273506
26/02/13,145.496002,147.789001,144.261993,146.531998,948629
27/02/13,146.863007,148.406006,145.936996,147.039001,676366
28/02/13,147.656006,148.802994,143.335999,144.283997,1113398
01/03/13,145.186996,145.871002,142.718002,143.181,1432563
04/03/13,142.983002,143.511993,141.285995,142.410004,501046
05/03/13,142.410004,144.173004,141.218994,143.115005,872584
06/03/13,143.820999,146.753006,143.313995,143.600006,823933
07/03/13,143.643997,145.253998,142.960999,143.423996,388673
08/03/13,145.320007,146.179001,143.733002,145.429993,410753
11/03/13,145.695007,146.774994,143.755005,144.460007,330379
12/03/13,145.936996,145.959,142.630005,143.733002,495397
13/03/13,142.013,145.320007,141.837006,144.393997,789649
14/03/13,144.195007,145.341995,141.748001,142.873001,1118437
15/03/13,143.710007,143.710007,140.667999,141.483994,1305867
18/03/13,141.352005,143.203003,139.985001,141.483994,586059
19/03/13,141.615997,143.733002,140.645996,141.483994,945978
20/03/13,141.550003,141.725998,138.442001,139.212997,530085
21/03/13,140.404007,141.440002,136.677994,136.854996,470647
22/03/13,136.832001,141.703995,135.884995,139.985001,480164
25/03/13,140.315994,142.807007,139.875,141.638,463564
26/03/13,141.638,142.410004,139.5,142.035004,396814
28/03/13,141.770996,143.292007,140.667999,141.792999,975960
01/04/13,140.690002,143.203003,139.985001,142.673996,191335
02/04/13,142.850998,144.393997,142.453995,143.600006,1685032
03/04/13,143.621994,144.791,140.690002,141.395996,595186
04/04/13,140.690002,140.690002,134.869995,137.272995,1178844
05/04/13,136.699997,139.852997,136.677994,137.294998,272066
08/04/13,137.559998,137.957001,136.061005,137.141006,191067
09/04/13,137.184998,139.764008,137.184998,139.080994,475464
10/04/13,139.985001,140.932999,137.779999,140.205002,380547
11/04/13,140.248993,141.725998,138.464005,139.565994,384201
12/04/13,139.389999,140.580002,138.067001,139.5,526470
15/04/13,139.764008,140.623993,138.617996,140.139008,162571
16/04/13,138.904999,141.748001,138.904999,141.108994,316427
17/04/13,141.528,142.850998,140.690002,141.638,841545
18/04/13,142.850998,145.408005,141.638,142.343994,552369
22/04/13,143.292007,144.173004,141.197006,142.960999,192773
23/04/13,144.393997,144.393997,141.968994,142.300003,215270
25/04/13,144.173004,144.173004,142.035004,143.511993,954386
26/04/13,144.128998,144.128998,141.087006,141.307999,245989
29/04/13,140.294006,142.520004,139.852997,141.285995,465145
30/04/13,141.087006,144.835007,140.645996,142.785004,937282
02/05/13,143.292007,147.039001,143.292007,145.386002,976969
03/05/13,145.936996,146.046997,142.895004,143.313995,566994
06/05/13,145.231995,146.223999,143.401993,145.606003,599282
07/05/13,146.686996,146.951004,145.761002,145.981003,170933
08/05/13,146.003006,146.509995,142.718002,143.335999,582360
09/05/13,142.850998,143.953003,140.557999,141.660004,1187626
10/05/13,142.013,142.630005,141.130997,142.123001,232045
13/05/13,142.850998,142.850998,140.645996,140.822998,140702
14/05/13,140.755997,142.828995,140.755997,141.968994,203422
15/05/13,143.026993,143.115005,141.130997,142.388,865612
16/05/13,142.850998,145.429993,142.475998,142.938995,2689989
17/05/13,142.938995,143.292007,141.792999,142.410004,1528674
20/05/13,142.410004,143.292007,139.675995,140.227005,800547
21/05/13,140.227005,140.227005,138.001007,138.442001,1734937
22/05/13,137.604004,139.764008,136.809998,137.119003,268632
23/05/13,136.677994,137.229004,133.636002,135.378006,676171
24/05/13,134.473999,136.457993,132.335007,133.988998,1665456
27/05/13,134.826004,135.619995,133.591995,135.266998,485419
28/05/13,132.931,135.554001,131.498001,134.451996,1618894
29/05/13,136.192993,136.192993,132.335007,133.063004,736770
30/05/13,133.063004,134.253006,132.093002,133.106995,3612792
31/05/13,134.033005,134.098999,132.048996,133.018997,485621
03/06/13,132.268997,133.923004,132.136993,132.688004,1544122
04/06/13,132.688004,134.628006,132.666,133.283005,292379
05/06/13,133.283005,134.606003,132.313004,134.274994,338632
06/06/13,133.591995,135.751999,133.151001,134.649994,741792
07/06/13,134.561996,137.427994,134.561996,135.444,1110481
10/06/13,131.828003,136.899002,131.828003,134.561996,855449
11/06/13,134.451996,134.451996,132.225006,132.533997,1470844
12/06/13,132.423004,134.143005,132.070999,133.151001,1283741
13/06/13,132.753998,133.018997,130.065002,130.593994,895392
14/06/13,130.328995,134.033005,130.065002,133.216995,457642
17/06/13,133.679993,134.473999,132.093002,132.710007,945021
18/06/13,132.048996,133.899994,131.871994,132.313004,422969
19/06/13,132.268997,133.106995,131.850006,132.026993,525186
20/06/13,133.460007,133.460007,129.182999,130.615997,1529515
21/06/13,130.615997,130.682007,125.214996,126.933998,720238
24/06/13,126.404999,126.427002,120.233002,121.003998,750823
25/06/13,123.010002,123.010002,114.744003,119.108002,1317663
26/06/13,123.406998,123.406998,119.593002,120.320999,925830
27/06/13,120.893997,121.973999,118.579002,119.064003,695820
28/06/13,121.003998,126.097,118.623001,124.135002,424958
01/07/13,124.399002,128.125,123.516998,126.625999,260142
02/07/13,127.860001,127.860001,124.135002,124.641998,200970
03/07/13,124.641998,125.149002,121.532997,122.217003,202875
04/07/13,122.128998,124.289001,119.219002,119.902,346924
05/07/13,120.584999,124.420998,120.033997,121.776001,828640
08/07/13,121.268997,122.569,116.926003,121.643997,583589
09/07/13,123.319,125.612,122.371002,125.193001,399111
10/07/13,126.977997,126.977997,125.105003,126.207001,560001
11/07/13,127,129.072998,124.928001,125.500999,470729
12/07/13,125.788002,126.956001,124.355003,126.163002,379213
15/07/13,125.214996,127.418999,124.774002,126.648003,246740
16/07/13,125.655998,126.933998,124.774002,125.193001,342858
17/07/13,124.862,126.912003,124.376999,125.038002,339875
18/07/13,125.655998,126.448997,124.355003,125.193001,328326
19/07/13,126.889999,126.889999,124.774002,125.523003,303735
22/07/13,126.053001,126.427002,124.553001,124.949997,225973
23/07/13,125.214996,126.538002,125.214996,126.053001,193093
24/07/13,124.333,125.898003,124.266998,124.420998,231587
25/07/13,124.333,125.413002,120.144997,120.893997,1333068
26/07/13,119.549004,122.040001,119.129997,119.792,414874
29/07/13,121.203003,121.203003,117.786003,118.579002,1550812
30/07/13,118.910004,120.584999,116.176003,117.455002,961630
31/07/13,114.192001,116.287003,112.958,113.884003,2064578
01/08/13,113.089996,115.008003,111.569,113.045998,829772
02/08/13,113.310997,119.924004,111.723,116.087997,1407040
05/08/13,116.75,118.998001,110.973999,114.457001,817057
06/08/13,110.93,113.553001,110.709,111.084,880064
07/08/13,110.665001,111.656998,108.989998,109.717003,1034831
08/08/13,109.122002,113.619003,109.099998,112.429001,890021
12/08/13,110.003998,110.334999,108.108002,108.879997,430400
13/08/13,108.129997,109.343002,107.799004,108.768997,428236
14/08/13,110.136002,114.148003,109.122002,113.266998,523707
16/08/13,112.031998,113.574997,109.343002,109.828003,765387
19/08/13,110.202003,110.202003,104.933998,107.644997,447776
20/08/13,106.696999,109.761002,106.344002,109.166,279705
21/08/13,108.460999,111.546997,107.138,107.623001,506324
22/08/13,108.239998,110.136002,106.036003,109.209999,212167
23/08/13,109.474998,111.106003,107.292,108.239998,390585
26/08/13,108.460999,111.415001,107.710999,110.290001,270882
27/08/13,110.092003,111.084,108.791,108.924004,347221
28/08/13,108.902,109.474998,107.028,109.033997,251217
29/08/13,108.724998,111.106003,107.667,109.584999,806675
30/08/13,110.267998,111.766998,108.637001,109.188004,441967
02/09/13,108.902,110.136002,108.417,108.834999,371227
03/09/13,109.253998,109.982002,104.492996,105.528999,1168982
04/09/13,104.492996,105.241997,102.817001,104.272003,1528059
05/09/13,104.801003,107.644997,104.801003,106.961998,303690
06/09/13,106.961998,108.439003,105.374001,106.389,1604231
10/09/13,106.696999,108.417,106.696999,107.446999,370429
11/09/13,107.623001,110.642998,107.138,107.998001,1153695
12/09/13,108.460999,109.651001,105.418999,105.859001,517633
13/09/13,105.771004,109.343002,104.712997,109.166,596152
16/09/13,110.665001,110.665001,107.204002,107.689003,862062
17/09/13,107.138,107.754997,106.476997,107.115997,307455
18/09/13,107.579002,108.283997,106.167999,107.181999,386730
19/09/13,108.858002,111.811996,107.689003,110.863998,1031698
20/09/13,110.886002,112.429001,108.239998,109.672997,1069093
23/09/13,109.078003,110.136002,106.499001,106.850998,874415
24/09/13,106.896004,107.888,106.080002,107.292,162686
25/09/13,107.358002,108.085999,105.639,107.181999,336396
26/09/13,107.998001,107.998001,106.255997,106.609001,346775
27/09/13,106.917999,107.843002,105.528999,105.926003,178039
30/09/13,104.956001,105.771004,104.514999,104.889,473655
01/10/13,105.153999,106.234001,104.073997,105.903999,420717
03/10/13,105.815002,107.005997,105.595001,106.653,713377
04/10/13,106.696999,107.403,105.815002,106.521004,947404
07/10/13,106.167999,107.050003,105.792999,106.653,1045166
08/10/13,106.499001,107.931999,106.499001,106.850998,331338
09/10/13,106.653,107.556999,106.255997,106.984001,290240
10/10/13,107.513,111.525002,106.036003,110.886002,1973820
11/10/13,111.987999,112.164001,109.099998,109.584999,1192359
14/10/13,109.782997,110.842003,108.350998,108.813004,456013
15/10/13,108.527,110.796997,107.314003,107.843002,575431
17/10/13,106.917999,111.084,106.917999,109.805,1076128
18/10/13,109.805,110.665001,108.902,109.078003,506302
21/10/13,109.717003,112.781998,108.924004,112.031998,843203
22/10/13,112.429001,115.736,112.385002,114.082001,1631160
23/10/13,114.698997,116.176003,113.774002,115.802002,1000752
24/10/13,115.956001,117.322998,115.073997,115.977997,1034565
25/10/13,115.956001,115.977997,114.633003,115.096001,262163
28/10/13,116.022003,117.278999,115.073997,115.977997,903757
29/10/13,116.706001,118.271004,114.853996,116.595001,512834
30/10/13,117.257004,117.542999,114.942001,115.602997,289228
31/10/13,114.898003,119.042,114.259003,118.115997,902349
01/11/13,116.75,121.247002,116.75,118.644997,905494
05/11/13,120.364998,122.569,118.205002,120.078003,724430
06/11/13,119.989998,121.203003,118.205002,118.998001,455342
07/11/13,119.704002,120.982002,118.711998,119.350998,1317250
08/11/13,120.806,120.806,118.226997,119.042,267516
11/11/13,120.762001,120.762001,115.317001,117.301003,2043158
12/11/13,115.537003,120.453003,114.523003,119.152,2380364
13/11/13,118.160004,120.762001,117.565002,120.099998,714960
14/11/13,119.968002,122.877998,119.968002,121.886002,1222924
18/11/13,122.591003,124.245003,121.732002,123.825996,1196378
19/11/13,123.450996,124.774002,122.436996,123.760002,1056405
20/11/13,124.620003,124.620003,122.569,123.209,1313587
21/11/13,123.031998,125.083,122.195,123.341003,1316254
22/11/13,123.516998,124.310997,123.010002,123.539001,1090014
25/11/13,123.891998,125.919998,123.539001,123.958,1197311
26/11/13,123.958,125.126999,122.348999,123.075996,287886
27/11/13,123.010002,123.406998,119.306999,119.835999,442187
28/11/13,120.541,124.333,119.660004,120.408997,1200300
29/11/13,119.064003,123.165001,119.064003,122.525002,464689
02/12/13,123.165001,123.406998,121.203003,122.084,266831
03/12/13,123.231003,123.231003,120.718002,121.511002,187667
04/12/13,120.806,123.737999,119.637001,120.739998,567529
05/12/13,120.893997,122.481003,119.924004,120.277,332501
06/12/13,121.026001,121.247002,119.129997,119.748001,371300
09/12/13,123.362999,123.362999,120.364998,121.047997,515247
10/12/13,122.68,122.944,119.439003,119.792,517440
11/12/13,120.474998,121.732002,119.483002,121.422997,572530
12/12/13,121.247002,121.247002,117.764,118.469002,372198
13/12/13,118.160004,119.439003,116.176003,117.940002,458615
16/12/13,118.975998,118.975998,113.310997,116.507004,567744
17/12/13,117.278999,119.196999,115.427002,116.043999,332397
18/12/13,116.022003,117.278999,114.898003,116.176003,298571
19/12/13,116.639,117.212997,116,116.242996,429594
20/12/13,115.977997,118.182999,115.581001,117.675003,477102
23/12/13,117.278999,120.474998,116.837997,118.556999,718879
24/12/13,119.042,121.996002,118.226997,120.320999,776169
26/12/13,120.364998,121.996002,118.800003,119.460999,417800
27/12/13,119.460999,121.753998,118.380997,120.739998,489323
30/12/13,120.739998,121.688004,119.570999,120.210999,280195
31/12/13,120.806,123.098999,120.474998,121.203003,685727
01/01/14,122.040001,123.010002,121.158997,121.863998,412593
02/01/14,121.247002,123.231003,117.499001,118.513,456945
03/01/14,117.124001,119.042,115.956001,117.235001,417530
06/01/14,117.720001,117.720001,116.066002,116.837997,214243
07/01/14,117.080002,118.115997,115.602997,116.308998,155599
08/01/14,116.947998,119.879997,116.087997,119.019997,549575
09/01/14,117.764,119.460999,117.542999,118.359001,333050
10/01/14,118.821999,119.879997,116,116.772003,331948
13/01/14,116.772003,118.115997,115.073997,116.043999,218101
14/01/14,115.956001,116.375,115.273003,115.647003,235762
15/01/14,116.221001,116.352997,114.898003,116.043999,289006
16/01/14,116.706001,117.586998,114.677002,115.250999,189901
17/01/14,115.294998,116.176003,114.324997,114.698997,178736
20/01/14,115.228996,115.294998,113.530998,114.567001,251664
21/01/14,114.588997,117.190002,114.588997,116.793999,283517
22/01/14,116.970001,119.263,116.661003,118.380997,783339
23/01/14,118.910004,119.108002,115.956001,116.331001,496433
24/01/14,116.837997,116.837997,115.073997,115.668999,233388
27/01/14,114.633003,114.986,109.518997,110.202003,965669
28/01/14,110.223999,111.745003,107.667,109.738998,916213
29/01/14,112.429001,112.649002,109.782997,112.429001,775140
30/01/14,111.106003,114.369003,111.106003,112.649002,484249
31/01/14,112.429001,116.352997,112.164001,115.779999,334819
03/02/14,115.779999,116.837997,112.935997,116.441002,602843
04/02/14,111.546997,114.633003,111.281998,114.103996,1108006
05/02/14,113.751999,115.029999,110.709,112.319,700335
06/02/14,113.487,113.487,111.171997,112.737,520491
07/02/14,114.169998,118.271004,110.973999,117.896004,749247
10/02/14,118.954002,120.320999,115.206001,119.175003,569706
11/02/14,119.924004,120.982002,118.380997,120.364998,749029
12/02/14,120.806,121.026001,119.064003,119.989998,255186
13/02/14,119.042,119.792,117.786003,118.821999,195005
14/02/14,119.042,119.285004,116.572998,117.764,189126
17/02/14,117.851997,120.277,116.837997,119.306999,339177
18/02/14,118.975998,120.364998,118.315002,118.644997,286883
19/02/14,118.865997,118.998001,116.682999,117.124001,224456
20/02/14,117.896004,118.115997,115.073997,117.322998,472337
21/02/14,117.278999,119.042,117.278999,118.205002,211122
24/02/14,118.600998,119.637001,117.278999,119.108002,157694
25/02/14,119.306999,120.806,118.600998,119.240997,412103
26/02/14,119.483002,119.835999,116.837997,118.579002,316348
28/02/14,118.579002,119.527,116.816002,118.094002,377399
03/03/14,117.940002,118.579002,116.572998,117.499001,364169
04/03/14,117.720001,129.535995,117.720001,126.802002,8080240
05/03/14,127.772003,129.050995,126.008003,128.014999,2841369
06/03/14,128.014999,133.106995,127.133003,128.477005,3125687
07/03/14,128.807999,129.712006,124.818001,126.029999,1212046
10/03/14,125.634003,129.358994,125.214996,126.119003,772389
11/03/14,126.977997,131.386993,125.655998,125.963997,1231933
12/03/14,125.699997,128.257004,124.664001,125.457001,721706
13/03/14,125.634003,127.198997,122.128998,122.944,499788
14/03/14,123.319,124.949997,121.247002,122.436996,866996
18/03/14,122.569,124.376999,122.569,123.650002,470445
19/03/14,124.068001,126.648003,123.010002,125.369003,852437
20/03/14,125.214996,126.097,121.598999,122.151001,462253
21/03/14,121.555,123.186996,120.474998,121.003998,922437
24/03/14,121.688004,122.834,121.247002,121.907997,458025
25/03/14,121.511002,125.280998,121.511002,123.671997,849812
26/03/14,123.891998,125.214996,122.569,123.716003,786684
27/03/14,122.613998,124.774002,121.732002,122.415001,1195147
28/03/14,122.415001,126.514999,122.415001,126.184998,1217966
31/03/14,126.977997,128.785995,125.259003,126.625999,886864
01/04/14,127.067001,129.623993,124.839996,129.050995,1083534
02/04/14,129.843994,130.483994,126.779999,127.331001,1245265
03/04/14,128.212997,128.742004,123.495003,125.699997,686101
04/04/14,124.774002,126.361,124.333,124.774002,644776
07/04/14,125.170998,126.736,123.296997,124.818001,625193
09/04/14,125.390999,126.317001,124.024002,125.038002,927592
10/04/14,125.214996,128.147003,125.170998,125.832001,1557154
11/04/14,125.434998,129.403,125.015999,126.977997,1685002
15/04/14,127.727997,127.860001,122.569,124.091003,812745
16/04/14,124.091003,126.273003,123.319,123.671997,580410
17/04/14,123.671997,125.105003,123.231003,124.245003,702674
21/04/14,125.478996,126.250999,124.553001,125.765999,539430
22/04/14,126.514999,128.697998,126.097,127.067001,1584430
23/04/14,127.970001,128.654007,124.487,125.060997,1189025
25/04/14,125.545998,127.088997,123.760002,124.575996,763382
28/04/14,124.751999,132.048996,123.870003,130.438995,3540466
