Date,Open,High,Low,Close,Volume
13/10/11,182.067001,183.233002,176.067001,176.667007,394311
14/10/11,176.667007,179,175.567001,177.766998,247496
17/10/11,178.667007,180.932999,177.867004,179.667007,235880
18/10/11,179.033005,180.966995,175.167007,175.733002,1577524
19/10/11,176.067001,179.332993,175.399994,178.899994,224451
20/10/11,178,178.667007,175.867004,177.867004,122616
21/10/11,178.033005,178.5,175.867004,176.932999,210626
24/10/11,179.600006,184.667007,178.867004,184.167007,592155
25/10/11,184.167007,185.332993,182.432999,184.466995,400054
28/10/11,186.667007,196.466995,184.733002,189.733002,641038
31/10/11,190.667007,190.667007,184.867004,185.466995,161588
01/11/11,184,187.332993,183.300003,185.300003,111112
02/11/11,184.600006,188.199997,184.332993,185.5,293136
03/11/11,185.132996,186.533005,180.699997,185.300003,402388
04/11/11,187.5,189.199997,184,185.100006,574341
08/11/11,191,192.199997,184.667007,185.332993,1081052
09/11/11,186.332993,186.466995,180.432999,180.832993,346316
11/11/11,181.332993,181.332993,176.266998,177.199997,750534
14/11/11,177.466995,179.300003,173.332993,174.132996,316420
15/11/11,174.667007,176.867004,171.667007,172.533005,510843
16/11/11,173.332993,176.600006,171,175.533005,408216
17/11/11,176,176.600006,170.432999,171.567001,532998
18/11/11,171.832993,176.533005,168.067001,172.832993,505287
21/11/11,174.300003,174.300003,167.332993,168.167007,736136
22/11/11,168.667007,171.332993,166.667007,167.899994,536142
23/11/11,168,168,161.266998,164.199997,762238
24/11/11,164.667007,171.332993,162.832993,168.966995,867074
25/11/11,169.867004,169.867004,165.5,167.899994,524664
28/11/11,170.533005,174.932999,168.167007,174.432999,484760
29/11/11,174.667007,175.600006,170.667007,171.932999,303178
30/11/11,170.667007,178.966995,170.033005,177.199997,341619
01/12/11,180.867004,184.667007,176.199997,177.367004,373688
02/12/11,178.033005,179.667007,174.233002,178.699997,423826
05/12/11,179.332993,179.600006,175.867004,179.067001,242283
07/12/11,178.667007,182.600006,178.432999,182,317342
08/12/11,181.332993,182.600006,176.832993,177.867004,195086
09/12/11,175.932999,176.966995,174.033005,174.466995,200128
12/12/11,175.932999,177.199997,170.667007,171.632996,571936
13/12/11,171.332993,172.300003,168.399994,170.233002,912711
14/12/11,169.800003,171.332993,167.367004,168,258308
15/12/11,166.667007,169.132996,165.399994,167.5,370762
16/12/11,169.199997,172.899994,164.800003,166.733002,343168
19/12/11,167.667007,167.667007,163.332993,164.867004,521775
20/12/11,166.699997,169.800003,166.067001,168.800003,450690
21/12/11,171,174.600006,169.132996,173.766998,333776
22/12/11,172,177.132996,171.332993,176.5,462954
23/12/11,177.332993,177.632996,173.033005,174.367004,441796
26/12/11,174,175.733002,173.567001,174.832993,251780
27/12/11,175,176.667007,173.5,175.699997,291580
28/12/11,174.667007,175.699997,173.167007,173.699997,105588
29/12/11,174,175.332993,171.067001,172.300003,238398
30/12/11,172.033005,175.300003,170.067001,171.300003,201441
02/01/12,172.667007,175.266998,170.899994,172.367004,183568
03/01/12,174,176.167007,173.167007,175.432999,430886
04/01/12,176.067001,178.466995,174.399994,177.300003,388766
05/01/12,178.932999,180.100006,174.332993,174.867004,603528
06/01/12,171.667007,172.332993,169.033005,170.533005,305928
09/01/12,170.667007,171.932999,168.800003,171.332993,188216
10/01/12,172.667007,174.932999,172.199997,174.266998,252272
11/01/12,174,175.233002,172.367004,172.733002,196334
12/01/12,174,174.567001,170.899994,171.766998,249885
13/01/12,173.332993,173.867004,171.766998,173.167007,197949
16/01/12,173,174,170.567001,171,215878
17/01/12,171.667007,175.199997,170.332993,174.5,573952
18/01/12,175.332993,179.733002,174.132996,178.667007,640035
19/01/12,179,182.266998,176.733002,181.132996,481748
20/01/12,182,184.399994,179.5,183.332993,490053
23/01/12,184,185.332993,182.033005,183.399994,570356
24/01/12,183.5,185.100006,181.199997,183.466995,456156
25/01/12,184.067001,184.266998,180.399994,181.667007,588446
27/01/12,182.667007,187,176.733002,185.699997,896523
30/01/12,183.332993,188.399994,182.667007,184,572742
31/01/12,185.300003,187.332993,182.867004,183.899994,918866
01/02/12,182.867004,184,179.466995,181.466995,788625
02/02/12,182.932999,186.367004,182.667007,183.632996,1545778
03/02/12,184.800003,188.199997,182.932999,187.100006,1140225
06/02/12,187.332993,189.667007,185.867004,188.733002,1159128
07/02/12,187.033005,192,186.167007,191.100006,1141275
08/02/12,188.800003,190.533005,185.832993,188.632996,1560087
09/02/12,186.332993,188.867004,183.867004,187.632996,507230
10/02/12,186.667007,192,186.067001,187.632996,743781
13/02/12,189.332993,191.332993,186.132996,187.132996,461901
14/02/12,186.667007,186.966995,183.466995,184,966422
15/02/12,185.667007,189.932999,184.266998,185.899994,2117386
16/02/12,187.932999,188.932999,184.800003,186.899994,388736
17/02/12,188.932999,193.266998,186.5,187.533005,707736
21/02/12,189.332993,196.132996,188.899994,194.466995,1449448
22/02/12,195.832993,202.600006,192.067001,194.832993,1383657
23/02/12,197.733002,197.800003,191.632996,193.367004,1858521
24/02/12,195.966995,196,187.5,189.5,1044442
27/02/12,190.132996,192.533005,185.100006,187.132996,699706
28/02/12,188.167007,190.632996,185.399994,189.033005,810052
29/02/12,197.533005,198.932999,194.5,195.567001,2032832
01/03/12,196.632996,197.667007,190,191.899994,1718212
02/03/12,190,190.567001,184.199997,187.632996,1330380
05/03/12,186.667007,189.600006,184.332993,188.899994,504114
06/03/12,189.332993,192.332993,184.733002,187.733002,356512
09/03/12,188,189.332993,186.067001,188.567001,400036
12/03/12,186.766998,189,184.832993,185.332993,200040
13/03/12,187.233002,192,185.733002,191.667007,513958
14/03/12,192.667007,196.5,190.966995,195.899994,524740
15/03/12,195.300003,195.667007,189.832993,191.100006,278230
16/03/12,190.067001,192.766998,179.399994,182.199997,1530184
19/03/12,180,183.5,178.132996,181.832993,588278
20/03/12,181.332993,182.567001,180.466995,181.5,281685
21/03/12,181.367004,182.466995,179.5,180.867004,285332
22/03/12,181.867004,183.800003,179.832993,180.466995,291666
23/03/12,180.100006,181.432999,177.132996,178.199997,342068
26/03/12,181,181,174,174.432999,447642
27/03/12,176,177.632996,172.733002,176.832993,367096
28/03/12,176.667007,176.867004,171.033005,171.966995,364821
29/03/12,171.367004,176.332993,169.399994,173.932999,645406
30/03/12,174,179.533005,173.132996,178.199997,764724
02/04/12,178.667007,180.667007,176.667007,179.667007,290326
03/04/12,180.100006,183.067001,180.100006,181.733002,320871
04/04/12,183,183.832993,181.567001,182.266998,222918
09/04/12,181.399994,182.266998,177.733002,178.966995,147243
10/04/12,179.332993,180,175.100006,176.432999,208834
11/04/12,174.667007,177.867004,174.399994,176.300003,412365
12/04/12,177.5,177.5,173.699997,174.067001,447315
13/04/12,173.332993,176.266998,172.033005,173.899994,521908
16/04/12,174,174.033005,172.132996,172.966995,226506
17/04/12,173.867004,179.800003,172,179.233002,405746
18/04/12,179.332993,181.966995,179.332993,180.766998,266288
19/04/12,180.233002,182.332993,180,181.5,178575
20/04/12,181.332993,183.600006,176.199997,177.432999,175641
23/04/12,178.067001,180.5,176.667007,178.667007,235658
24/04/12,178,179.899994,176.5,178.733002,131696
25/04/12,179.332993,179.832993,175.600006,176.600006,121192
26/04/12,178,178,174.766998,175.867004,107613
27/04/12,176.667007,177.932999,174.067001,175.067001,104898
02/05/12,180.667007,180.667007,176.832993,177.966995,130808
03/05/12,178,179.332993,175.167007,176.5,399022
04/05/12,176.800003,178.667007,172.100006,173,204496
07/05/12,173,175.266998,171,174.132996,193476
08/05/12,175.332993,175.332993,171.332993,172.067001,158368
09/05/12,172,172.533005,169.132996,170.867004,175851
10/05/12,171.033005,174.100006,171.033005,173.033005,250995
11/05/12,171.332993,171.899994,168.067001,169.766998,317727
14/05/12,168.332993,168.932999,165.199997,167.567001,272115
15/05/12,166.600006,168.533005,165.399994,166.667007,205050
16/05/12,166.667007,167.867004,164.367004,165.266998,232616
17/05/12,165.932999,167.332993,161.667007,164.132996,445760
18/05/12,163.266998,166.5,161.733002,165.832993,310786
21/05/12,165.332993,167.067001,163.932999,164.600006,231243
22/05/12,165.233002,167.266998,162.832993,163.300003,301772
23/05/12,163.832993,163.832993,160.067001,162,352392
24/05/12,167.332993,172.266998,165.699997,171.300003,872452
25/05/12,170.533005,173,168.199997,171.399994,278757
28/05/12,171.766998,172,168.667007,169.233002,182754
29/05/12,170.167007,171.667007,169.332993,170.899994,232780
30/05/12,174.332993,174.466995,167.033005,168.432999,417254
31/05/12,168.667007,170.100006,165.567001,169.132996,190660
01/06/12,168.100006,169.533005,163.432999,164.199997,177362
04/06/12,164,169.932999,162.667007,169.432999,321465
05/06/12,169.432999,170.132996,168.332993,169.132996,120771
06/06/12,170,175.632996,169.800003,174.033005,306297
07/06/12,174,176.266998,172.399994,175.233002,189039
08/06/12,175.266998,175.266998,170.332993,172.832993,232419
11/06/12,173.432999,174.466995,169.699997,170.800003,279868
12/06/12,170.167007,175.266998,169.766998,174.199997,140913
13/06/12,174.667007,179.667007,172.766998,179.132996,405123
14/06/12,179.332993,179.733002,176.466995,178.367004,217372
15/06/12,178.632996,182.367004,176.533005,177.167007,288608
18/06/12,177.899994,178.966995,174.100006,175.466995,143454
19/06/12,174.899994,180,174.899994,178.399994,184755
20/06/12,179,182.899994,178.800003,181.800003,291180
21/06/12,181.733002,185.332993,180.466995,183.567001,361587
22/06/12,181.332993,186.667007,181,186.266998,487844
25/06/12,186.367004,187.932999,180.466995,181.966995,230174
26/06/12,182,186.466995,181.399994,184.733002,200788
27/06/12,186,186.300003,182.199997,184.867004,180136
28/06/12,185.332993,186.167007,183.600006,185.199997,111286
29/06/12,186,190.367004,186,189.800003,392842
02/07/12,189.867004,192.733002,186.567001,190.266998,191619
03/07/12,192,195.033005,191.466995,193,488484
04/07/12,194,194.132996,187.667007,189.766998,388348
05/07/12,189.766998,190,184.899994,185.932999,368619
06/07/12,186.167007,186.632996,182.867004,185.766998,418328
09/07/12,185.667007,186.932999,184.199997,185.266998,206654
10/07/12,186.667007,188,183.932999,186.533005,296865
11/07/12,185.132996,186.533005,183.332993,185.466995,190204
12/07/12,184.667007,188.667007,184,188.100006,237884
13/07/12,188.332993,190.466995,187.667007,189.832993,259634
16/07/12,190,192,188.367004,191.300003,190540
17/07/12,191.733002,193.199997,188.832993,189.399994,160030
18/07/12,190.367004,192.466995,189.5,190.167007,140781
19/07/12,190.167007,191.5,188.800003,189.867004,192858
20/07/12,189.332993,190.300003,186.667007,188,114333
23/07/12,186.667007,189.332993,184.067001,187.367004,143314
24/07/12,189,191.533005,187.332993,189.600006,177950
25/07/12,189.266998,189.266998,186.367004,188.832993,93290
26/07/12,190,190.266998,183,184.600006,134712
27/07/12,186,188.100006,182.266998,184.932999,128380
30/07/12,185.932999,186.667007,182.733002,184.367004,116976
31/07/12,184,192.399994,184,190.533005,216483
01/08/12,191.332993,191.567001,186.033005,186.832993,170523
02/08/12,187.167007,187.167007,183.800003,184.5,194552
03/08/12,185.332993,187.600006,183.867004,186.966995,156678
06/08/12,187.667007,188.600006,185.699997,187.266998,158926
07/08/12,186.667007,189.466995,186.667007,188.533005,148534
08/08/12,187.667007,188.867004,184.832993,187.600006,188412
09/08/12,187.332993,189,185.832993,186.667007,153669
10/08/12,187.100006,188.867004,185.332993,186.199997,185674
13/08/12,190.067001,193.832993,186.5,187.199997,600902
14/08/12,187.033005,191.567001,186.733002,190.600006,313854
16/08/12,191.966995,191.966995,188.067001,189.233002,188241
17/08/12,189.600006,190.800003,187.033005,187.932999,251556
21/08/12,187.932999,192,187.932999,191.199997,208270
22/08/12,191,192.932999,189.667007,190.766998,280761
23/08/12,190.332993,191.199997,186.899994,187.733002,163226
24/08/12,188.667007,192.533005,187.5,191.399994,379986
27/08/12,190.367004,193.132996,190.033005,191.733002,199521
28/08/12,192.067001,192.932999,186.332993,188.067001,360794
29/08/12,188,188,182.332993,183.699997,310394
30/08/12,184,185.667007,182.399994,183.800003,199388
31/08/12,184.766998,185.932999,180.600006,184.100006,280218
03/09/12,183.733002,186.300003,181.367004,181.899994,108540
04/09/12,180.332993,182.667007,179.266998,180.966995,175839
05/09/12,178.832993,183.132996,178.832993,182,317680
06/09/12,182.300003,184.899994,180.832993,182.899994,161178
07/09/12,185.332993,187.932999,182.800003,183.466995,252450
10/09/12,184.832993,186.033005,184.300003,185.199997,126310
11/09/12,185.632996,187.600006,185.067001,185.466995,196356
12/09/12,186,187.300003,184.632996,186.533005,139527
13/09/12,186.432999,190.600006,186.432999,188.699997,234502
14/09/12,194.266998,196.100006,187.100006,188,473276
17/09/12,188.466995,190.667007,186.432999,187.167007,299064
18/09/12,187.567001,189,186.367004,187.533005,142588
20/09/12,185.332993,190.766998,185.332993,189.800003,499864
21/09/12,190.5,197.466995,189.067001,195.567001,1005046
24/09/12,197.132996,197.132996,191,191.533005,586160
25/09/12,192,193.266998,188.466995,189.300003,222246
26/09/12,188,189.233002,187.100006,187.367004,899236
27/09/12,188,189,183.199997,183.667007,425702
28/09/12,184.667007,187.332993,184.667007,186.932999,258156
01/10/12,186.132996,187.233002,184.733002,185.367004,187480
03/10/12,185.667007,188,185.667007,187.567001,126429
04/10/12,188.266998,191.332993,188.266998,189.399994,289872
05/10/12,189.399994,191.932999,187.300003,191.466995,507362
08/10/12,193,193,186.800003,187.966995,320046
09/10/12,188.600006,189.567001,186.399994,187.167007,168482
10/10/12,186,186,183.899994,184.233002,186939
11/10/12,184.033005,187.300003,184.033005,186.733002,143134
12/10/12,186.667007,187.899994,184.199997,184.867004,90412
15/10/12,185.533005,186.899994,183.966995,186.567001,110588
16/10/12,187.332993,187.932999,185.100006,185.966995,181378
17/10/12,187.266998,187.533005,185.567001,186.300003,103766
18/10/12,186.667007,187.932999,185.432999,185.932999,175278
19/10/12,186.332993,186.800003,183.100006,186.033005,192762
22/10/12,185.667007,186.699997,185,185.567001,361866
23/10/12,185,185.800003,183.533005,183.932999,157962
25/10/12,185,187,184.067001,184.567001,129558
29/10/12,183.332993,184.667007,182.199997,182.567001,75972
30/10/12,181.667007,183,180,182,253610
31/10/12,182.033005,182.033005,177.199997,178.867004,553539
01/11/12,178.266998,178.266998,175.699997,176.466995,482368
02/11/12,177,178.600006,176.5,177.132996,295284
05/11/12,176.533005,178.600006,173.332993,177.699997,417944
06/11/12,178,179.600006,176.667007,178.033005,460056
07/11/12,177.899994,178.667007,177.067001,177.733002,314853
08/11/12,176.600006,178.199997,175.600006,176.800003,198202
09/11/12,175.332993,176.667007,170.432999,171.399994,1512902
12/11/12,170.867004,172.367004,169.466995,170.167007,2197116
15/11/12,170.533005,170.533005,167.867004,169,238047
16/11/12,168.667007,172.932999,166.733002,170.300003,573087
19/11/12,171.266998,172.332993,168.733002,169.399994,256486
20/11/12,169.699997,170.233002,167.332993,167.899994,206013
21/11/12,167.899994,169,167.132996,168.199997,184092
22/11/12,168.199997,169.067001,167.100006,167.466995,243429
23/11/12,167.332993,168.432999,166.167007,167.399994,213136
26/11/12,168.667007,168.667007,166.332993,166.632996,248976
27/11/12,168.667007,169.332993,165.832993,166.5,514438
29/11/12,167.199997,169.600006,166.667007,169.100006,296871
30/11/12,169,177.667007,169,176.600006,689436
03/12/12,176.533005,176.832993,174.100006,175.033005,191858
04/12/12,175.867004,178.332993,174.832993,176.733002,445816
05/12/12,177.332993,179,176.733002,178.167007,350892
06/12/12,178.667007,179.132996,175.567001,178.667007,189309
07/12/12,179.266998,179.332993,176.067001,178.367004,192352
10/12/12,180,180,176.800003,177.399994,112023
11/12/12,177.699997,178.233002,174.132996,175.667007,158133
12/12/12,175.667007,176,172.733002,173.132996,352782
13/12/12,173.332993,175.332993,171.332993,173.5,197264
14/12/12,173.533005,174,170.867004,173,222156
17/12/12,173,176,172,172.332993,640563
18/12/12,172.399994,173.600006,170.367004,170.832993,342148
19/12/12,172.667007,176.800003,172.033005,176.233002,423914
20/12/12,178,178,175.466995,176.699997,239548
21/12/12,176,176,173.399994,174.067001,172912
24/12/12,172.667007,172.667007,170.332993,170.800003,228282
26/12/12,172,173.233002,170.567001,171.466995,266978
27/12/12,172.667007,175.5,171.332993,172.932999,366492
28/12/12,175.132996,178,173.300003,177.233002,538988
31/12/12,177.332993,179.132996,177.332993,178.233002,192074
01/01/13,180,180,177.600006,178.466995,112808
02/01/13,178.466995,183.332993,178.466995,182.932999,477050
03/01/13,184,187.332993,180,186.5,402464
04/01/13,186.533005,192.233002,185.800003,189.832993,884808
07/01/13,191.533005,193.233002,191,191.800003,384996
08/01/13,191.733002,194.266998,189.067001,193.399994,588422
09/01/13,193.667007,196.533005,191.132996,194.632996,419030
10/01/13,196.199997,201.667007,196.199997,201.266998,1358478
11/01/13,201.266998,201.632996,194,194.667007,347235
14/01/13,193.332993,204.667007,193.199997,203,727312
15/01/13,203.466995,205.867004,201.733002,204.466995,672844
16/01/13,203.5,206.667007,201.332993,202.266998,333834
17/01/13,200.233002,213.867004,200.233002,209.667007,1915514
18/01/13,212.167007,236.067001,212.167007,225,3345212
21/01/13,225.332993,226.932999,222.332993,224.399994,777974
22/01/13,222.5,226.667007,221.766998,224.533005,774882
23/01/13,224.667007,226.667007,220.332993,221.966995,512685
24/01/13,230,235.699997,221.067001,224.199997,1714230
25/01/13,223.332993,229.233002,222,227.332993,389086
28/01/13,228.667007,229.199997,221.932999,223.332993,625047
29/01/13,222,223.966995,220.033005,221.867004,1038744
30/01/13,222.867004,226.167007,220.600006,225.432999,1846797
31/01/13,225.332993,229.800003,224.167007,226.432999,1022061
01/02/13,226.067001,228.432999,219.567001,221.632996,889476
04/02/13,221.367004,224,216.300003,217.033005,294279
05/02/13,215.600006,218.766998,215.600006,216.699997,388936
06/02/13,217.399994,219.867004,213.067001,214.567001,246990
07/02/13,212.899994,215.800003,211.766998,213.266998,227608
08/02/13,212.667007,214.233002,207.067001,208.966995,320268
11/02/13,208.667007,209.132996,204.699997,205.600006,337900
12/02/13,209,214.667007,208.766998,213.432999,661700
13/02/13,213.332993,217.332993,213.332993,215.733002,470216
14/02/13,216.667007,219.667007,212.332993,214.432999,699177
15/02/13,213.966995,217.132996,212.233002,214.533005,721143
18/02/13,217,217.466995,211,211.632996,578504
19/02/13,211.132996,221.632996,210.832993,220.167007,435903
20/02/13,222.033005,222.300003,218.199997,219.300003,650720
21/02/13,218.667007,219.332993,212.867004,214.233002,1236876
22/02/13,214.266998,218.932999,214,216.033005,640358
25/02/13,215.600006,216.167007,210.167007,212.132996,441206
26/02/13,211.332993,211.332993,202.667007,204.199997,423558
27/02/13,205.733002,211.932999,200.266998,210.132996,761854
28/02/13,212.667007,216.5,203.766998,208.899994,1264803
01/03/13,208.667007,212.800003,203.332993,209.899994,511740
04/03/13,210,212.132996,206.067001,207.800003,1176452
05/03/13,207.800003,212.667007,206.533005,210.5,877887
06/03/13,211.966995,214.932999,210.667007,212.300003,367614
07/03/13,212,214.600006,209.733002,213.367004,527889
08/03/13,213.5,218.399994,213.5,217.132996,827044
11/03/13,217.332993,220,215.399994,216.266998,341040
12/03/13,216.399994,218.867004,214.332993,216.600006,675993
13/03/13,216.300003,216.300003,210.5,211.132996,295616
14/03/13,210.699997,215.067001,207.667007,213.367004,649410
15/03/13,214.832993,217.199997,212.033005,212.867004,568125
18/03/13,210.667007,213.600006,209.367004,211.567001,280816
19/03/13,210.733002,212.533005,200.300003,206.466995,834964
20/03/13,204.667007,206.632996,200.033005,200.766998,395733
21/03/13,201.332993,202.932999,196.199997,198.867004,520641
22/03/13,197.932999,199.733002,192.800003,197.233002,432858
25/03/13,200.667007,207.332993,200.300003,203.067001,973546
26/03/13,200.966995,204.5,199.332993,201.800003,267442
28/03/13,202,209.266998,201.067001,207.699997,493017
01/04/13,208.199997,210.600006,204.332993,205.466995,312528
02/04/13,205.199997,211.800003,203.533005,211.132996,332775
03/04/13,210.332993,211.300003,204.533005,206.867004,259922
04/04/13,205.667007,209.632996,203.466995,204.932999,305541
05/04/13,204.667007,209.832993,204.632996,209.432999,276924
08/04/13,209.033005,211.966995,207.533005,208.300003,202970
09/04/13,209.332993,210.567001,201.033005,202.233002,339208
10/04/13,203.632996,203.667007,197.199997,201.432999,378064
11/04/13,202.800003,205.932999,198.899994,204.266998,419728
12/04/13,203.399994,206.766998,202.800003,205.667007,234726
15/04/13,205.132996,217.932999,203.033005,212.766998,834530
16/04/13,213.167007,221.667007,213.167007,221,732024
17/04/13,222.667007,224.167007,217.5,219.233002,460704
18/04/13,217.332993,224.466995,216.667007,223.033005,637642
22/04/13,221.466995,223.132996,218.266998,218.932999,240916
23/04/13,221.332993,221.699997,213.800003,217.766998,329346
25/04/13,216.733002,224.167007,214.667007,217.567001,660460
26/04/13,216.667007,220.367004,215.466995,216.233002,218151
29/04/13,216.667007,221.632996,216.667007,219.199997,300816
30/04/13,219.266998,220.667007,211.332993,217.966995,631773
02/05/13,215.332993,221.199997,214.733002,219.466995,541768
03/05/13,219.332993,220.432999,215.367004,216.067001,194716
06/05/13,216.067001,217.966995,211.800003,212.466995,343502
07/05/13,213.932999,214.832993,212.367004,213.266998,539181
08/05/13,214.667007,216.432999,212.100006,213.332993,373203
09/05/13,213.667007,215.667007,212.733002,214,601084
10/05/13,214.667007,219.332993,214.466995,217.332993,1139686
13/05/13,220,220,213.332993,213.867004,264068
14/05/13,215.332993,219.100006,214.733002,217.667007,689982
15/05/13,218.399994,224.332993,218,223.399994,925550
16/05/13,222.667007,230,222,225.233002,977367
17/05/13,226.5,228.233002,225.167007,226.667007,424788
20/05/13,227.332993,228.667007,220.733002,221.932999,331532
21/05/13,223.266998,225.367004,217.600006,218.067001,319533
22/05/13,218.733002,221.033005,211.432999,219.266998,640970
23/05/13,217.667007,222.332993,217.5,218.466995,423080
24/05/13,220.167007,221.300003,215.466995,216.632996,280923
27/05/13,217.332993,218.932999,213.832993,217.966995,305378
28/05/13,218.199997,223.300003,218.199997,222.199997,433006
29/05/13,224.867004,224.867004,221.399994,222.667007,702543
30/05/13,218,225,217.533005,222.466995,495306
31/05/13,221.332993,222.766998,216.667007,217.899994,458944
03/06/13,219,219.632996,210.399994,211.699997,306849
04/06/13,212.533005,215.132996,210.399994,212.233002,195176
05/06/13,212.132996,216.667007,211.332993,216.367004,198780
06/06/13,215.033005,216.699997,213.699997,216,177172
07/06/13,216.667007,218,212.399994,213.266998,178875
10/06/13,214,215.932999,212,214.033005,182132
11/06/13,214.033005,215.067001,204.699997,205.667007,331887
12/06/13,205.667007,208.667007,205.332993,206.300003,242472
13/06/13,206.667007,207.832993,203.567001,206.100006,284606
14/06/13,209,210.100006,205.667007,207.899994,431088
17/06/13,208.600006,208.832993,205.332993,208.367004,186102
18/06/13,208.667007,208.667007,204.199997,205.300003,181170
19/06/13,204.667007,207.332993,201.432999,205.800003,493174
20/06/13,203.167007,203.332993,199.100006,200.199997,730563
21/06/13,199.667007,206,198.332993,205.332993,494988
24/06/13,204.932999,205.600006,197.432999,199.233002,342855
25/06/13,201.332993,209.199997,200.100006,206.800003,554280
26/06/13,209.432999,210.067001,204,205.199997,275784
27/06/13,208,214.733002,207.966995,213.699997,701727
28/06/13,230,235.332993,215.300003,220.067001,3125073
01/07/13,223.266998,226.167007,218.067001,218.867004,514688
02/07/13,219.266998,221.600006,214.432999,214.867004,359896
03/07/13,210.399994,213.033005,206.733002,207.399994,374439
04/07/13,207.932999,209.966995,203.567001,205.667007,652966
05/07/13,209.332993,211.199997,207.167007,210.300003,471232
08/07/13,208,210.332993,202.067001,202.966995,500655
09/07/13,203.432999,204.800003,200.699997,201.367004,462424
10/07/13,200.466995,202.733002,196.399994,197.766998,511470
11/07/13,201.167007,204.699997,200,203.067001,350342
12/07/13,205,205.567001,195.332993,197.533005,620775
15/07/13,198,199.867004,196.399994,197.199997,352200
16/07/13,195.867004,202.167007,195.332993,199.733002,542630
17/07/13,200.667007,201.667007,197.067001,200.5,327852
18/07/13,201.300003,210.600006,201,209.367004,752726
19/07/13,210.432999,213,208.167007,210.867004,708792
22/07/13,211.266998,211.266998,204.067001,204.867004,210174
23/07/13,205.399994,210.167007,205.399994,207.867004,202815
24/07/13,207.199997,210.932999,204.033005,205.699997,280101
25/07/13,205.600006,209.632996,202.132996,203.432999,235554
26/07/13,206.667007,207.266998,201.432999,202.632996,250428
29/07/13,202.667007,204.699997,197.466995,198.432999,232508
30/07/13,198.432999,200.533005,186.167007,187.233002,589419
31/07/13,185.399994,195.199997,176.932999,193.932999,793556
01/08/13,195,197.667007,183.332993,186.867004,657066
02/08/13,187.332993,188.966995,181.033005,184.766998,636680
05/08/13,183.367004,187.533005,182.300003,184.567001,376946
06/08/13,182.667007,186.533005,177.533005,178.5,344566
07/08/13,178,182.5,178,181.699997,401840
08/08/13,181.667007,183.466995,177.5,182.067001,693554
12/08/13,182.667007,186.932999,181.5,185.100006,446608
13/08/13,180.600006,185.733002,180.600006,183.300003,407428
14/08/13,184.332993,194.466995,182.667007,192.966995,627722
16/08/13,192,194.5,180.067001,181.266998,399936
19/08/13,179.966995,181.600006,168,174.5,715778
20/08/13,172.932999,174.266998,166.332993,171.100006,752013
21/08/13,173.399994,176.332993,166.667007,167.132996,719727
22/08/13,166,181.466995,164.667007,179.300003,891288
23/08/13,180.867004,186.667007,176.266998,184.367004,723416
26/08/13,187.266998,187.332993,177.332993,178.533005,765286
27/08/13,177.667007,178.266998,171.332993,172.832993,464360
28/08/13,169.800003,169.800003,156.266998,162.5,4260652
29/08/13,164.600006,167.132996,162.867004,165.667007,853737
30/08/13,166.667007,170.132996,160.667007,166.199997,1456236
02/09/13,169.332993,170,165.167007,167.533005,576244
03/09/13,170,171.5,165.100006,167.399994,1141113
04/09/13,167.399994,174.100006,164,171.100006,655794
05/09/13,174.332993,180.867004,172.832993,179.867004,724256
06/09/13,181.033005,194.332993,179.600006,192.766998,1082396
10/09/13,194.367004,198.832993,190.832993,194.733002,677049
11/09/13,194.699997,195.300003,188.932999,192.533005,604282
12/09/13,194.399994,195.332993,185.332993,186.233002,402796
13/09/13,184.667007,189.699997,183.132996,188.5,335664
16/09/13,191.667007,196.167007,186.867004,191.266998,457586
17/09/13,191.033005,192.266998,184.266998,186.867004,322503
18/09/13,188,189.399994,184.899994,188.432999,323734
19/09/13,190.332993,201.5,190.332993,199.432999,855195
20/09/13,198.332993,198.332993,189.5,193.567001,455637
23/09/13,190.100006,192.667007,183.667007,184.167007,450819
24/09/13,186,187.600006,182.199997,182.899994,382491
25/09/13,183.332993,187.266998,181.332993,186.300003,673920
26/09/13,186.332993,187.033005,182.667007,184.533005,600914
27/09/13,185.332993,187.466995,182.132996,183,511544
30/09/13,183.800003,184,175.533005,178.533005,656772
01/10/13,179.399994,180,174.067001,174.766998,517545
03/10/13,176.332993,178.667007,175.632996,177.667007,350704
04/10/13,177.332993,179.867004,175.033005,176.567001,559023
07/10/13,176.667007,177.832993,174,177.300003,350421
08/10/13,177.332993,179.800003,177.332993,179.199997,286462
09/10/13,179.600006,182.600006,178.067001,182.132996,355168
10/10/13,182,183.667007,180.667007,182.233002,224589
11/10/13,183.667007,185.399994,182.667007,183.800003,281158
14/10/13,183.332993,185.167007,182.733002,183.567001,231663
15/10/13,185.332993,186,180.899994,183.132996,349988
17/10/13,184.800003,189.132996,184.332993,187.233002,445869
18/10/13,188,190.667007,187.600006,188.867004,386574
21/10/13,189.332993,190.332993,188,189.832993,206520
22/10/13,190.667007,191.5,188.332993,190.5,234837
23/10/13,190.033005,191.300003,186.132996,187.800003,239997
24/10/13,187.332993,192.600006,187.332993,189.399994,281358
25/10/13,189.300003,190.667007,187.600006,189.233002,213834
28/10/13,189.233002,192.432999,187.667007,191.167007,260908
29/10/13,192,194.332993,190.132996,193.667007,437762
30/10/13,194.033005,195.600006,191.033005,192.432999,225486
31/10/13,192.667007,199.932999,188.399994,195.466995,632732
