Open,High,Low,Close,Volume
568.400024,580,566.666992,578.53302,482958
577.778015,594.622009,574.021973,592.689026,675983
595.55603,599.888977,586.666992,589.067017,406840
591.111023,591.111023,580.044006,586.111023,333740
580.689026,584.888977,568,574.244019,536355
571.46698,580,555.843994,557.689026,550480
557.333008,559.55603,541.689026,543.021973,824643
544.377991,548.843994,530.021973,545.867004,927292
551.067017,551.067017,540.44397,544.53302,485050
546.666992,550.666992,535.55603,542.867004,492928
546.710999,549.778015,538.710999,540.021973,373574
535.955994,539.44397,531.111023,533.132996,432358
529.778015,530.622009,504.710999,510.200012,841568
498.333008,539.955994,494.46701,534.622009,1018127
536.200012,537.333008,512.888977,514.843994,816073
507.867004,527.732971,507.867004,515.067017,832997
515.55603,527.510986,511.110992,513.689026,594893
506.688995,518.221985,499.644012,506.156006,1027357
509.977997,532.310974,493.778015,515.46698,3617147
511.110992,548.44397,508.110992,543.333008,2075069
535.421997,542.132996,531.46698,535.843994,983149
539.55603,544.44397,513.333008,517.044006,1443478
506.889008,520.44397,504.444,516.289001,1231441
518.088989,533.289001,516.732971,528.44397,642287
535.177979,537.778015,513.867004,516.955994,789692
511.110992,519.156006,508.46701,510.843994,698031
515.53302,521.689026,507.578003,519.289001,651424
517.200012,528.888977,514.843994,527.289001,501808
527.55603,537.55603,526.310974,534.489014,520114
538.666992,541.310974,531.643982,533.799988,421148
530.221985,531.978027,523.778015,527.689026,323312
524.44397,525.244019,516.088989,521.021973,361638
519.111023,520.666992,502.266998,504.221985,549472
497.333008,526.666992,491.733002,521.510986,889063
524.53302,539.955994,518.44397,537.55603,1126915
539.643982,565.289001,539.244019,563.221985,1367431
568,573.778015,557.778015,567.46698,1013121
564.44397,586.666992,560.622009,581.799988,1298941
586.710999,591.822021,566.843994,570.221985,975197
566.156006,586.689026,564.44397,584.666992,1082048
583.510986,609.489014,578.221985,599.888977,1952359
595.55603,599.666992,573.377991,576.400024,1261348
578.666992,593.044006,572.666992,589.46698,1366911
592.888977,603.510986,575.622009,585.622009,1182596
582.356018,595.44397,579.244019,591.088989,1043482
593.778015,600,592,596.377991,705143
594,612.55603,593.666992,610.111023,1056532
600.888977,609.333008,596.799988,605.177979,910051
605.778015,614.643982,600.710999,602.244019,713009
601.822021,608.044006,594.799988,599.53302,641653
604.44397,606.622009,597.221985,598.867004,523800
602.221985,605.177979,593.510986,596.067017,656564
603.911011,622.221985,603.55603,621.044006,1119472
622.221985,628.53302,618.377991,621.955994,631811
624.599976,630.867004,620.888977,623.911011,542970
626.44397,632.267029,620.510986,629.666992,749257
630,637.643982,625.44397,634.689026,547560
633.333008,634.221985,621.310974,624.755981,479979
620.888977,622.822021,613.421997,617.289001,379123
618.666992,631.44397,617.044006,630.132996,502083
625.778015,640.822021,624.044006,637.666992,702765
633.333008,636.489014,625.067017,626.53302,490077
627.200012,632.377991,623.044006,624.356018,390350
625.333008,628.44397,612.689026,614.822021,508241
620.244019,621.778015,610.799988,612.400024,407113
614.221985,624.177979,606.088989,622.755981,513842
631.111023,631.578003,622.867004,625.421997,331240
629.778015,630.622009,615.111023,617.799988,422064
612.888977,617.799988,598.221985,610.888977,1923844
613.44397,618.867004,600.822021,602.021973,621616
601.689026,601.689026,592,596.333008,526797
597.778015,599.55603,584.578003,586.156006,519350
593.911011,600.46698,581.333008,586.643982,528790
590.356018,609.044006,590.021973,606.46698,570980
606.221985,612.843994,595.666992,608.732971,573399
607.911011,615.55603,604.46698,613.778015,382633
612.421997,620.666992,608.221985,617.44397,404944
612.799988,620,601.356018,614.310974,475754
622.221985,628.732971,620,625.156006,464434
626.421997,631.021973,622.867004,629.843994,340126
631.111023,634.710999,622.888977,625.267029,442220
625.778015,633.46698,618.510986,630.867004,545429
631.111023,635.111023,624.489014,632.778015,354886
630.310974,640.643982,628.289001,639,444548
636.44397,646.666992,633.333008,645.177979,590249
646.666992,657.310974,644.53302,655.333008,553318
655.55603,658.310974,642.400024,645.622009,548908
645.333008,653.44397,639.55603,651.888977,385866
646.666992,651.111023,644.44397,647.44397,319898
648.132996,651.111023,635.333008,636.888977,566586
635.421997,636.200012,625.333008,631.643982,419857
628,631.111023,617.799988,621.132996,363722
620,621.622009,602.666992,605.421997,436655
608.44397,610.888977,598.267029,600,380718
598.666992,604.44397,588.489014,600.088989,575773
599.689026,603.221985,591.156006,596.177979,480967
601.778015,604.421997,592.44397,601.44397,406809
599.46698,608,596.666992,606.132996,356476
601.333008,601.778015,587.111023,588.599976,507686
588.310974,592.44397,582.221985,585.377991,401546
593.489014,610.732971,593.489014,607.955994,457531
611.111023,616.310974,604.932983,611.489014,340198
605.021973,611.111023,602.888977,608.689026,261502
610.310974,630.666992,610.310974,626,568114
628,634.44397,628,630.156006,343809
640,661.955994,640,660.867004,1057169
666.666992,705.289001,666.666992,689.622009,1270665
685.888977,694.244019,681.021973,689.622009,781450
675.55603,683.111023,671.156006,676.044006,530930
679.643982,708.888977,679.643982,704.088989,1016323
700.955994,718.221985,693.421997,700.978027,922023
702.221985,711.978027,697.843994,699.778015,647739
696.888977,698.666992,689.799988,694.132996,439236
695.55603,712.888977,695.55603,709.44397,692606
711.55603,719.55603,706.244019,709.666992,622260
707.55603,714.888977,702.888977,713.244019,319401
715.55603,719.111023,708.221985,715.267029,390676
717.778015,726.932983,717.310974,725.822021,799920
728.888977,736.400024,716.44397,731.843994,1028565
730.666992,731.55603,707.177979,709.244019,371117
714.221985,728.400024,714.221985,723.867004,593703
717.778015,720.400024,711.732971,716.978027,301990
718.666992,735.510986,709.55603,733.111023,559154
731.55603,739.111023,725.622009,733.510986,496629
733.111023,735.55603,724.666992,727.088989,413910
729.021973,732.822021,712.44397,714.55603,347998
721.778015,724.888977,713.333008,721.843994,322697
724.510986,737.489014,720,734.310974,466364
730.666992,734.132996,720.710999,725.643982,312080
723.111023,744.088989,718.221985,741.421997,1397050
744.44397,757.177979,743.55603,755.55603,986776
755.55603,763.732971,751.666992,760.622009,656118
757.778015,764.221985,747.978027,749.955994,560432
748,752.778015,725.067017,727.955994,584849
728,734.177979,716,722.111023,529243
724.44397,730.289001,720,724.978027,428121
732.622009,747.333008,731.267029,744.400024,533036
744.888977,751.822021,739.356018,744.356018,362239
741.489014,746.132996,735.55603,740.088989,283734
736.53302,748,733.888977,741.55603,407646
732.44397,737.689026,723.132996,726.400024,457236
726.666992,730.400024,715.55603,720.421997,490424
723.111023,724.888977,710.755981,715.021973,469976
712.888977,721.867004,704.578003,712.421997,394495
711.111023,720,698.177979,701.356018,274954
702.44397,707.111023,689.822021,692.799988,302051
698.46698,699.55603,683.200012,688.710999,319437
692,696.888977,683.888977,695.111023,428438
698.333008,710.888977,694.666992,707.088989,346124
709.778015,710.221985,698.333008,705.221985,215384
706.666992,717.111023,706.46698,714.221985,270236
716.46698,724,716.46698,719.822021,220149
722.356018,740.643982,720.177979,738.666992,641898
738.689026,744.888977,735.55603,740.932983,379190
742.221985,748.822021,734.333008,740.510986,252835
740,740.888977,731.333008,737.132996,257555
739.267029,747.289001,737.867004,740.578003,270700
745.778015,747.111023,730.221985,743.710999,424894
746.666992,755.111023,739.622009,743.356018,478364
744.44397,747.843994,737.333008,738.578003,185733
741.044006,746.622009,734.044006,741.021973,306279
742.221985,745.333008,729.067017,732.310974,425979
734.221985,735.55603,720.021973,722.44397,329209
724.888977,732.867004,722.799988,728.088989,302519
726.666992,731.067017,721.132996,726.111023,499624
728.888977,738.643982,726.221985,735.978027,360108
740.221985,743.755981,722.843994,725.978027,350012
725.778015,729.932983,716.44397,718.55603,540608
713.778015,719.377991,703.55603,706.111023,392029
711.244019,711.244019,698.888977,704.55603,279403
706.666992,722.221985,705.111023,719.978027,388825
722.799988,725.333008,716.221985,717.732971,286920
718.822021,724.44397,715.310974,719.177979,215017
711.666992,721.510986,711.666992,713.710999,182027
718.221985,725.289001,718.221985,721.911011,237015
728,734.888977,724.622009,732.643982,381193
735.111023,738.221985,718.221985,727.666992,295585
724.400024,727.400024,719.55603,723.421997,302038
725.333008,725.732971,704.111023,706.421997,596342
705.333008,706.400024,692.888977,696.200012,594047
695.044006,703.111023,686.888977,688.978027,553486
691.643982,694.111023,680.267029,686.689026,667652
687.55603,689.111023,677.778015,680.643982,513378
681.333008,692.421997,680.489014,690.822021,295297
691.111023,700.156006,688.888977,692.578003,702722
691.111023,696.911011,682.666992,685.44397,316393
684.400024,688.53302,676.53302,679.156006,448623
680.888977,691.710999,680.55603,682.888977,325055
684.44397,698.221985,682.710999,696.55603,361688
696.489014,700,687.622009,689.911011,358173
691.111023,697.55603,687.578003,693.867004,313222
694,713.021973,666.666992,704.666992,2090452
704.44397,716.666992,701.356018,714.356018,627300
714.799988,717.599976,706.666992,708.310974,238617
708.132996,714.689026,704.911011,708.732971,270776
708.44397,713.778015,692.888977,695.111023,350350
693.421997,693.978027,684.088989,685.732971,315374
687.132996,691.710999,680,682.177979,322916
681.333008,688.622009,677.932983,681.400024,249833
677.867004,684.132996,676.088989,681.55603,210526
686.221985,686.666992,668.666992,673.156006,282314
667.111023,674.044006,660.888977,664.911011,433076
662.221985,677.778015,662.221985,670.822021,296307
671.156006,672.888977,661.333008,662.377991,291519
662.578003,668.088989,656.46698,664.356018,276430
662.377991,671.111023,656.599976,658.911011,232754
658.911011,661.778015,638.244019,640.978027,366260
639.111023,649.778015,633.333008,641.755981,477382
640,653.778015,640,651.799988,261493
652.44397,656.221985,644.221985,651.221985,294498
655.44397,655.510986,646.333008,647.46698,270796
642.799988,643.111023,631.111023,633.421997,451948
635.55603,641.289001,629.689026,637.55603,262678
640,640.978027,621.156006,622.888977,443241
623,623,605.111023,607.689026,551905
612.132996,631.55603,610.843994,626.867004,604215
635.978027,643.088989,600.888977,607.021973,1048043
608.888977,626.400024,608.867004,622.267029,536112
617.778015,618.978027,604.44397,606.578003,405848
611.55603,621.333008,604.44397,619.510986,551054
624.44397,640.44397,624.44397,637.200012,417722
637.333008,652.799988,635.55603,650.421997,575852
653.333008,669.778015,649,664.932983,595845
646.778015,673.333008,646.778015,669.244019,1001126
671.111023,676,661.132996,665.955994,805318
660.932983,671.111023,659.55603,664.132996,397310
660.021973,680.55603,657.377991,676.911011,703231
677.778015,680.578003,666.221985,669.55603,441338
661.333008,675.510986,656.46698,670.400024,420689
671.111023,673.333008,649.778015,652.755981,485818
651.111023,657.622009,628,638.888977,584181
640.46698,646.666992,617.799988,620.710999,522691
620,628.177979,616.111023,621.489014,492363
632.221985,632.221985,604.888977,607.867004,423468
604.888977,610.643982,591.55603,594.221985,482004
593.46698,608.44397,593.46698,606.622009,403324
608.888977,624,608.888977,619.867004,386300
622.088989,635.021973,618.710999,632.156006,346655
629.643982,634.221985,608.689026,613.132996,545875
612.643982,615.911011,602.221985,605.088989,422863
604.44397,609.510986,596.221985,599.44397,554515
599.911011,600.888977,587.111023,588.799988,438336
593.333008,606.310974,583.643982,586.778015,669463
591.244019,604.44397,586.888977,600,615215
607.55603,615.377991,601.333008,612.310974,451742
608.44397,614.177979,601.333008,604.267029,425493
602.666992,617.55603,597.333008,613.755981,432130
611.55603,635.111023,609.333008,633.578003,513659
635.622009,642.955994,625.843994,631.778015,356706
634.622009,657.778015,631.55603,654.578003,474178
657.421997,686.221985,657.421997,682.156006,654057
682.221985,682.666992,662.44397,668.221985,493976
669.599976,679.111023,667.310974,675,385697
676,687.111023,669.111023,685.244019,431966
684.44397,687.333008,676.244019,679.778015,267192
680,684,658.932983,672.267029,372809
669.599976,693.55603,667.132996,689.843994,602492
687.867004,704,680.911011,697.333008,567639
693.44397,699.778015,688,693.799988,320900
694.666992,704.310974,693.778015,701.132996,342608
702.221985,703.822021,686.221985,694.333008,264931
694,699.867004,684.755981,694.599976,305262
691.955994,699.622009,689.333008,694.067017,314860
693.333008,693.333008,672.067017,674.156006,354512
674.221985,679.111023,667.622009,676.310974,378594
678.799988,704,677.333008,702.377991,596390
700,713.067017,696.955994,708.333008,633933
709,724.888977,702.221985,721.356018,573424
721.46698,729.778015,715.666992,719.377991,362259
716.888977,722.221985,707.221985,714.067017,394378
716,734.267029,668,674.267029,2787098
670.978027,670.978027,625.333008,630.510986,1550358
637.911011,651.55603,631.489014,647.510986,813953
651.732971,654.44397,641.132996,651.289001,458404
655.421997,656.666992,641.755981,646.599976,562804
646.221985,646.221985,637.955994,643.088989,405650
642.689026,646.356018,630.666992,634.067017,437004
632.44397,633.778015,622.221985,622.932983,526012
622.221985,623.932983,612.44397,616.689026,551380
618.666992,636.44397,618.021973,626.310974,458757
625.778015,633.510986,620.46698,630.888977,370868
628,641.778015,625.689026,634.755981,413746
633.333008,639.778015,625.643982,627.822021,444206
632,636.843994,622.599976,624.799988,401614
622.088989,630.822021,616.888977,624.289001,496073
620.689026,626.778015,615.932983,621.021973,563537
615.55603,625.067017,614.267029,619.088989,372895
624.44397,641.778015,624.44397,640.177979,401625
640.599976,647.732971,634.044006,646.666992,390953
646.978027,650.666992,636.44397,639.267029,317018
637.55603,640,632.088989,638.843994,267608
630.978027,630.978027,616.44397,620.599976,446504
619.955994,627.955994,613.799988,619.510986,452196
617.643982,620,597.778015,602.177979,572425
606.177979,615.55603,596.622009,607.911011,524257
611.111023,619.955994,596.44397,601.755981,565538
607.244019,610.200012,593.822021,600.156006,489447
607.55603,625.244019,607.55603,624.067017,558436
625.333008,646.067017,624.44397,644.421997,426470
644.310974,644.44397,632.44397,635.510986,295988
631.067017,631.067017,616.888977,618.978027,346712
624.400024,636,618.932983,623.46698,435593
633.333008,635.510986,624.088989,626.53302,291200
623.867004,645.333008,609.911011,623.932983,415496
628.44397,636.689026,626.666992,634.510986,388922
637.689026,639.421997,625.156006,628.244019,589450
649.666992,653.200012,638.700012,645.200012,420976
652.666992,663.96698,640,662.732971,392037
661.400024,673.200012,661.400024,670.567017,278552
658.666992,658.666992,639.700012,647.599976,488020
656.599976,658.599976,640.567017,645.333008,407628
650,659.333008,645.932983,656.900024,269524
660.367004,660.367004,644.367004,649.799988,285274
650,658.666992,599.333008,601.299988,1818562
604,615,591.53302,601.700012,1262424
600,600.732971,573.932983,578.03302,1479284
575.599976,579.932983,566.732971,569.267029,526378
576.666992,582.599976,562.166992,563.767029,593438
563.333008,573.632996,557.333008,560.900024,505592
565,574.666992,564.432983,566.367004,430820
566.666992,569.666992,556.166992,564.299988,331923
568.200012,576.333008,552,562.867004,436736
565.333008,567.932983,551.333008,553.46698,338925
554.232971,558,540.333008,542.53302,351672
540,540,522.833008,530.200012,560820
526.666992,526.666992,514.232971,520.632996,541593
521.666992,525.267029,518.666992,520.099976,458230
523.333008,537.333008,521.333008,531.632996,695841
526.666992,540.632996,520.333008,535.932983,563478
536.867004,540,527.46698,532.03302,353631
528.666992,529.799988,502.166992,504.433014,740188
506.600006,506.600006,473.399994,492.200012,552184
486,496.299988,477.433014,488.833008,554676
497.166992,513.700012,469.367004,472.399994,777348
470,487,465.733002,483.600006,753333
486.666992,494.96701,481.433014,492.5,556000
497.53299,506.5,490,496.399994,495948
491.867004,493.666992,466.5,470.066986,991422
465.132996,476.266998,452.066986,469.833008,912279
476.166992,488.333008,476.166992,481.433014,491475
482,488.5,473.333008,481.5,507066
486.666992,489.333008,482.733002,484.933014,439068
490,491.367004,460.733002,463.03299,716847
466.666992,475,458.399994,466.03299,866991
478.666992,486.600006,478.666992,485.066986,488372
488.132996,507.666992,486.399994,502.433014,894122
513.333008,540.632996,511.333008,538.132996,967742
538.5,554.599976,530,544.333008,842242
550,553.232971,539.267029,542.46698,406005
544,557.333008,540,555.767029,516297
565.333008,574.666992,549.599976,552.400024,569427
551.932983,555.932983,544,547.96698,218064
548.700012,563.333008,546.666992,557.200012,274992
574.232971,598.666992,571,592.099976,838604
586.666992,590.46698,556,564.666992,689226
555.333008,566.799988,538.367004,540.96698,494775
538,554.400024,534.166992,550.799988,329352
553.267029,560,544.799988,554.400024,425307
551.867004,562.599976,551.53302,553.432983,307341
559.333008,562.46698,543.333008,544.96698,328194
540.666992,541.666992,522.833008,525.732971,510765
526.666992,535.932983,518.067017,533.333008,414807
539.200012,553.333008,536.833008,552.067017,413274
549.333008,556.700012,544.200012,546.700012,363122
546.732971,547.632996,534.132996,539.232971,459242
546.867004,556.599976,545.767029,552.067017,402206
545.333008,565.867004,544.666992,563.299988,430851
563.46698,570,561.067017,563.96698,307876
571.03302,590,566.767029,587.96698,733582
586.666992,595.900024,582.5,584.200012,324777
588.367004,593,573.299988,579.799988,316866
576.666992,578.666992,556.732971,558.166992,455288
558.132996,586.599976,552,581.567017,1245171
590,619.200012,590,616.767029,1594335
614.200012,626,610.833008,623.132996,598018
623.333008,633.267029,617,631.53302,539157
631.333008,648.166992,629.333008,643.067017,699458
636.666992,639.333008,624.333008,631.632996,452516
632.666992,650.333008,632.333008,643.599976,425108
641.333008,653.267029,627.833008,651.599976,520910
650,653.267029,644.067017,646.267029,300276
643.333008,656.432983,642.599976,648.367004,354891
648,657.267029,647.333008,654.53302,441068
644.700012,653.599976,642.666992,645.732971,274016
645.333008,652.632996,640.666992,641.666992,186756
640,656.267029,636.099976,637.333008,387663
636.53302,651.333008,630,649.03302,366840
643.333008,646.666992,625.46698,629.067017,429068
630,639.900024,615.5,619.200012,342594
615.666992,622,608.200012,612.833008,364395
617.567017,640.666992,617.567017,626.299988,447003
634.867004,652.666992,634.666992,650.732971,479607
652.400024,663.799988,652,662.567017,475518
662,662,648.666992,650.833008,244486
646.46698,651.267029,630.96698,632.232971,353061
637.333008,647.166992,632.232971,642.666992,292674
647.53302,669.732971,647.333008,668.166992,699728
666,677.333008,664,667.900024,400550
668.132996,673.333008,659.067017,671.067017,276020
672.867004,685.5,672.867004,682.267029,374862
683,698,677.432983,695.567017,446300
694.799988,713.333008,694.799988,711.03302,380168
709.333008,721.200012,702,703.200012,411669
698.46698,702.299988,689,693.333008,274690
706.732971,726.333008,706.732971,724.432983,702996
720.200012,732.700012,720,731.03302,353391
745.333008,768.267029,745.333008,764.067017,1224652
758.267029,760.067017,728.599976,733.5,567842
725.132996,728,717.53302,720.53302,289278
712.666992,719.333008,706.299988,710.632996,273716
700.333008,704.46698,696.099976,699.666992,386904
698.833008,713.166992,698,705.46698,286634
713.333008,716.067017,704.900024,708.932983,242271
706.867004,733.267029,706.867004,729,379592
735,736.666992,700.03302,707.432983,439286
703.367004,709.333008,696,707.700012,418934
710.200012,720,710,712.432983,228972
714.867004,723.799988,714.867004,717.099976,185424
716.666992,722.599976,711.200012,714.932983,171004
714.132996,725.367004,714.132996,718.432983,186232
719.132996,721.666992,706.132996,709.5,182084
712.166992,715.767029,709.666992,713.267029,107550
716.666992,719.666992,711.267029,712.599976,83444
711.53302,719.799988,685.333008,690.932983,402657
682,688.132996,672.867004,674.833008,395224
676.666992,683.932983,667.333008,674.200012,371686
676.666992,685.333008,672.400024,679.367004,307467
682.099976,684,663.333008,665.599976,382896
666.666992,669.900024,646.367004,647.732971,616820
649.333008,656.267029,634.400024,637.333008,663897
638,656.666992,638,653.400024,324714
654.200012,664.367004,645.333008,648.299988,378344
650.067017,668.632996,650.067017,665.867004,437882
670,675.46698,661.333008,668.53302,281781
668.53302,673.267029,663.333008,667.432983,212682
667.333008,673.267029,654,666.666992,181056
670.333008,678,670.03302,674.200012,195636
674.03302,678.299988,664.432983,669.833008,348910
673.333008,695.599976,673.333008,688.666992,679412
681.400024,686,669.333008,670.567017,260444
663.132996,663.132996,648.666992,653.267029,311475
649.333008,664,649.333008,656.232971,241438
660.099976,670.267029,658.932983,662.099976,287066
652.666992,657.932983,650.367004,653.46698,382502
655.333008,663.333008,652,656.932983,184131
657.666992,659.333008,650.200012,653.267029,159243
646.299988,658.666992,641.333008,655.067017,193503
656,658.900024,650.200012,656.132996,180668
658.53302,658.96698,646.166992,649.732971,256251
654.799988,657.932983,650.666992,654.567017,149547
656.867004,666.599976,652.732971,662.900024,227736
664.666992,671.333008,658.666992,661.132996,213648
665.333008,676.46698,662.666992,672.5,228303
674.132996,677.632996,656.732971,657.400024,184006
660.666992,663.700012,650.732971,662.03302,172815
664.132996,669.799988,659.632996,665.432983,187312
666,681.333008,660.666992,678.900024,256956
678.732971,688.333008,676,686.599976,278463
680.867004,691.166992,678,688.067017,210777
689.767029,702.333008,689.599976,701.067017,339783
700.666992,723.932983,700.666992,721.067017,415146
723.666992,726.666992,715.333008,725.432983,287847
720.900024,733.299988,720,731.03302,282294
728,742.632996,723.333008,738.867004,354360
734.067017,735.333008,724.666992,731.200012,197660
730.666992,746.932983,726.666992,744.599976,309414
744.799988,753.333008,742.03302,748.867004,321044
748.666992,763.666992,745.333008,761.333008,398601
762.867004,814.53302,762.666992,798.367004,1232174
790,827.732971,790,824.932983,866170
823.599976,836.599976,811.867004,819.799988,694438
816.666992,819.867004,804.666992,812.367004,252936
810.867004,825.067017,810,816.932983,232056
812.53302,841.833008,801.46698,837,462414
833.700012,844.666992,822.132996,827.200012,298761
826,836,819.333008,831.099976,365392
825.067017,828.46698,810.732971,813.5,205876
816.067017,823.267029,807.400024,811.03302,193890
816.666992,825.333008,811.03302,820.200012,269154
817.53302,833.333008,815.099976,832.267029,272380
834,852,834,850.132996,611758
846.666992,863.333008,846.166992,855.567017,386508
857.333008,861.067017,840.267029,858.867004,254541
860,867.333008,843.432983,848.432983,393207
845.067017,857.833008,835.400024,850.900024,356264
859.932983,873.333008,850,866.632996,398427
864,865.867004,836.666992,860,274184
859.732971,859.732971,845.067017,851.400024,196281
866.666992,866.666992,845.200012,855.5,162855
858,871.96698,851.599976,866.232971,252640
866.666992,883.867004,863.166992,876.46698,400542
871.867004,872.632996,860.067017,864.53302,246966
862.666992,872.53302,850,865.166992,228396
863.132996,864.666992,836.666992,840.333008,195987
837.5,851.53302,828.299988,847.200012,251068
847.53302,883.333008,847.53302,881.432983,455574
880,901.333008,880,896,494294
901.333008,925.232971,899.333008,918.200012,676492
917.333008,917.700012,896.732971,900.53302,269626
894,908.666992,884.599976,886.166992,280640
889.067017,893.333008,872.267029,881,247410
886.932983,889.833008,854.666992,863.700012,340684
870.932983,873.267029,839.932983,842.099976,260396
842.200012,862.732971,834.400024,855.732971,480129
861.5,869.333008,859.367004,866.367004,153550
863.53302,875.767029,860.333008,863.932983,186064
872.333008,872.333008,851.400024,866.932983,364929
866.5,899.067017,859,895.432983,473116
900,929.333008,899.03302,924.732971,612346
933.333008,960.03302,931,939.200012,658706
943.333008,948.666992,920.666992,929.46698,394443
932,933.333008,913.799988,918.267029,357964
957.46698,995.432983,922.799988,950.632996,1582396
957.567017,1022.369995,957.567017,1016.429993,990170
1021.669983,1026.670044,998.767029,1005.530029,294105
1006.669983,1008,980.666992,984.267029,281356
993.46698,1004,984.132996,987.732971,252843
990.666992,1014,990.267029,1007.72998,245768
1026.670044,1081.800049,1002,1029.469971,1008890
1033.329956,1050.670044,1015.200012,1043.569946,355632
1046.869995,1068.670044,1046.670044,1051.430054,302062
1051.329956,1059.300049,1022,1033.599976,246222
1037.329956,1056.030029,1028.670044,1032.599976,270014
1074.829956,1100,1068.670044,1096.930054,861290
1100.199951,1115.969971,1095.599976,1102.329956,409884
1106.670044,1118.199951,1098.530029,1115.369995,260391
1116.670044,1129.030029,1109.430054,1119.599976,296918
1127.530029,1133.329956,1115.72998,1125.800049,255312
1133.329956,1183.130005,1130.670044,1168.030029,566566
1168.099976,1173.329956,1146.670044,1157.829956,272186
1158,1160.800049,1139.170044,1143.829956,272752
1148,1154.670044,1140,1145.930054,151234
1152.670044,1161.329956,1114,1123.829956,305558
1126.670044,1127.329956,1092.22998,1100.469971,245320
1092,1129.329956,1090.069946,1123,272721
1125.199951,1138.27002,1100.670044,1112.5,294471
1120.199951,1131.199951,1100,1105.170044,202614
1107.5,1114,1094.030029,1097.900024,206601
1100.869995,1108.030029,1085.400024,1102.430054,188589
1109.530029,1132.599976,1103.329956,1113.5,267048
1116.670044,1119.900024,1096.670044,1100.300049,198974
1102.069946,1125.329956,1100.670044,1114.900024,307670
1116.069946,1125.329956,1108.469971,1110.900024,378267
1115.069946,1143.329956,1115.069946,1134.400024,299330
1138.27002,1153.329956,1138.27002,1150.22998,203852
1161.530029,1173.27002,1157.329956,1169.400024,249267
1170.400024,1175.329956,1165.27002,1168.329956,68583
1170,1172,1150,1161.599976,154512
1164.170044,1170,1160,1166.329956,129698
1168.199951,1173.800049,1109.800049,1115.630005,1069935
1124,1130.829956,1085.329956,1101.829956,280168
1107.530029,1144.329956,1073.599976,1103.569946,791924
1106.670044,1115.300049,1034.77002,1049.630005,497637
1053.329956,1071.599976,1036,1065.77002,281631
1076.599976,1092.930054,1070,1088.969971,323906
1094.869995,1114,1080.030029,1105.599976,210610
1105.329956,1116.170044,1099.569946,1112.22998,137808
1105.869995,1129.829956,1098,1124,208094
1132.670044,1132.930054,1110,1113.329956,334485
1114.400024,1122.72998,1089.170044,1103.069946,174903
1107.030029,1118,1101.030029,1103.22998,156668
1105.130005,1112.599976,1092.099976,1108.599976,176490
1110.329956,1110.630005,1091.329956,1104.22998,153160
1107.069946,1113.329956,1093.329956,1096.5,278286
1058.670044,1063.329956,1008.969971,1016.27002,1646236
1020,1028.670044,1000.669983,1002.72998,785625
993.333008,1002.130005,977.599976,981.299988,700611
984.132996,997.96698,984.132996,995.732971,380589
1000,1000.5,983.5,993.367004,422830
993.132996,1007.330017,987.367004,989.867004,348828
998,998,984.400024,987.833008,285414
978.333008,980,959.46698,961.833008,490580
969.732971,979.400024,968.666992,974.46698,197072
978.367004,994.666992,978.367004,991.900024,206788
985.200012,985.333008,961.567017,968.767029,307668
975.03302,991.367004,972.099976,987.732971,203680
989.767029,1016.400024,989.767029,1010.5,326324
1016.799988,1029.199951,1015.630005,1021.070007,374150
1021.330017,1026,1007.330017,1011.700012,173568
1013.130005,1024.469971,1005.099976,1021.299988,246954
1024.800049,1037.329956,1020.630005,1024.369995,236964
1029.72998,1033.329956,1011.369995,1016.200012,219364
1015.869995,1015.869995,993.333008,1002.669983,182878
1010.22998,1013.630005,996.96698,1001.700012,210824
1004.799988,1023.330017,1004.669983,1017.929993,208449
1023.330017,1054,1023.330017,1051.699951,396278
1052.530029,1063.329956,1038.069946,1051.170044,220200
1057.329956,1070,1052.969971,1065.430054,348657
1066.670044,1069.670044,1048.829956,1059.329956,142316
1059.670044,1080.599976,1055.329956,1072.829956,261508
1080.869995,1086.630005,1078.27002,1083.800049,174201
1085.699951,1085.699951,1068.430054,1071.329956,147278
1064.469971,1065.569946,1053.329956,1057.72998,171826
1060.130005,1072.670044,1057.670044,1064.300049,210268
1064.869995,1071.329956,1051.199951,1052.569946,201574
1045.869995,1047.72998,1036.800049,1040.27002,137028
1043.400024,1045.930054,1006.669983,1011.27002,265084
1021.869995,1022.669983,1000.669983,1013.77002,266104
1008.669983,1054,1006.799988,1049.930054,288386
1052.170044,1058.699951,1020.869995,1023.530029,237585
1018,1028.699951,1010.799988,1022.530029,252006
1018,1018,994.200012,997.867004,336165
999.96698,1004.599976,960,976.96698,539292
982.53302,985.333008,957.333008,965.932983,344614
959.867004,986.46698,956.900024,984.099976,387279
984.333008,990.900024,965.267029,978.299988,236264
977.867004,998.932983,966.666992,971.632996,341571
973.333008,979.099976,961,963.700012,274554
959.867004,972.5,936.96698,943.099976,415972
936.666992,967.333008,933.333008,964.96698,301388
974.666992,994.200012,972,989.833008,302109
980,984,962.666992,973.299988,273346
970,970,956.567017,963.767029,275434
968.333008,973.732971,958.567017,960.367004,216292
953.333008,960.53302,945.333008,948.267029,239474
953.767029,974.932983,952,968.299988,240944
984.867004,1002.200012,983.333008,996.333008,267864
997.700012,1012,995.46698,1007.700012,218512
1020.130005,1037.670044,1016.669983,1033.77002,255180
1043.329956,1053.069946,1040.430054,1044.630005,307466
