Date,Open,Close,Label
11-10-2011,254,252.899994,__label__2
12-10-2011,255.449997,258.049988,__label__2
13-10-2011,261,262.549988,__label__2
14-10-2011,262.549988,263.200012,__label__1
17-10-2011,269.5,269.899994,__label__2
18-10-2011,268.899994,267.399994,__label__1
19-10-2011,270.649994,271,__label__2
20-10-2011,268.5,269.700012,__label__1
21-10-2011,270,273.149994,__label__2
24-10-2011,276,272.649994,__label__2
25-10-2011,274,273.299988,__label__2
28-10-2011,285,281.549988,__label__2
31-10-2011,276.299988,287.299988,__label__1
01-11-2011,284,279.299988,__label__1
02-11-2011,274.649994,279.399994,__label__1
03-11-2011,277.5,277.100006,__label__1
04-11-2011,278.649994,276.5,__label__2
08-11-2011,278,275.25,__label__2
09-11-2011,275.899994,269.950012,__label__2
11-11-2011,266.75,268,__label__1
14-11-2011,270,260.899994,__label__2
15-11-2011,258.450012,253.949997,__label__1
16-11-2011,253.399994,250.75,__label__1
17-11-2011,249,251,__label__1
18-11-2011,248.699997,257.399994,__label__1
21-11-2011,255.149994,253.899994,__label__1
22-11-2011,252.649994,252.050003,__label__1
23-11-2011,249.100006,247.949997,__label__1
24-11-2011,248,255.75,__label__2
25-11-2011,251.5,254,__label__1
28-11-2011,255,262.399994,__label__2
29-11-2011,266,255.399994,__label__2
30-11-2011,255.850006,250.600006,__label__2
01-12-2011,257,260.299988,__label__2
02-12-2011,260.649994,274.549988,__label__2
05-12-2011,275,273.850006,__label__2
07-12-2011,274,264.149994,__label__2
08-12-2011,265.100006,258.299988,__label__2
09-12-2011,254.399994,260.549988,__label__1
12-12-2011,264.600006,255.550003,__label__2
13-12-2011,254,258.75,__label__1
14-12-2011,259,252.899994,__label__2
15-12-2011,250,255.199997,__label__1
16-12-2011,257.649994,252.25,__label__2
19-12-2011,250,246.25,__label__1
20-12-2011,239,231.25,__label__1
21-12-2011,231.25,240.050003,__label__1
22-12-2011,234.449997,245.050003,__label__1
23-12-2011,246.100006,239.600006,__label__2
26-12-2011,235.399994,244.050003,__label__1
27-12-2011,243.699997,238.800003,__label__1
28-12-2011,237.199997,231.949997,__label__1
29-12-2011,230,231.350006,__label__1
30-12-2011,231.300003,225.350006,__label__1
02-01-2012,227,226,__label__2
03-01-2012,230.850006,242.199997,__label__2
04-01-2012,242.149994,242,__label__1
05-01-2012,242.949997,246.899994,__label__2
06-01-2012,246,241,__label__1
07-01-2012,null,null,#VALUE!
09-01-2012,247.5,245.649994,#VALUE!
10-01-2012,248,260.850006,__label__2
11-01-2012,262,272.600006,__label__2
12-01-2012,271,285.399994,__label__1
13-01-2012,285.399994,280.5,__label__1
16-01-2012,278.25,275.200012,__label__1
17-01-2012,278,278.5,__label__2
18-01-2012,278.5,271.600006,__label__1
19-01-2012,274.700012,275.899994,__label__2
20-01-2012,277.5,280.950012,__label__2
23-01-2012,280,281.399994,__label__1
24-01-2012,281.950012,284.149994,__label__2
25-01-2012,284.149994,294.700012,__label__1
27-01-2012,297.5,288.299988,__label__2
30-01-2012,286.5,277.600006,__label__1
31-01-2012,280,291.950012,__label__2
01-02-2012,292,293.149994,__label__2
02-02-2012,295,299.100006,__label__2
03-02-2012,300,298.600006,__label__2
06-02-2012,300.5,299.75,__label__2
07-02-2012,302.049988,303.649994,__label__2
08-02-2012,305.600006,306.299988,__label__2
09-02-2012,304.450012,308.600006,__label__1
10-02-2012,308,319.299988,__label__1
13-02-2012,315,327.100006,__label__1
14-02-2012,328,322.700012,__label__2
15-02-2012,325.850006,331.899994,__label__2
16-02-2012,328,315.950012,__label__1
17-02-2012,319,313.100006,__label__2
21-02-2012,313.75,314.600006,__label__2
22-02-2012,316,299.799988,__label__2
23-02-2012,300,314.100006,__label__2
24-02-2012,317,303.350006,__label__2
27-02-2012,304,292.899994,__label__2
28-02-2012,299,304.100006,__label__2
29-02-2012,310,312.600006,__label__2
01-03-2012,310,310.200012,__label__1
02-03-2012,311,315.100006,__label__2
03-03-2012,null,null,#VALUE!
05-03-2012,317,306.5,#VALUE!
06-03-2012,302,307.600006,__label__1
07-03-2012,306.549988,311.200012,__label__1
09-03-2012,315,316.649994,__label__2
12-03-2012,321,316.899994,__label__2
13-03-2012,319.350006,314.700012,__label__2
14-03-2012,319,319.450012,__label__2
15-03-2012,320.600006,308.899994,__label__2
16-03-2012,310.149994,306.149994,__label__2
19-03-2012,306.950012,300.850006,__label__2
20-03-2012,305,314.200012,__label__2
21-03-2012,314.5,318.850006,__label__2
22-03-2012,318.950012,310.25,__label__2
23-03-2012,312.200012,311.75,__label__2
26-03-2012,310,306.299988,__label__1
27-03-2012,311,308.25,__label__2
28-03-2012,309,297.200012,__label__2
29-03-2012,294.899994,306.850006,__label__1
30-03-2012,308.700012,320.799988,__label__2
02-04-2012,320.600006,325.299988,__label__1
03-04-2012,326.549988,328.049988,__label__2
04-04-2012,327,333.149994,__label__1
09-04-2012,333,329.600006,__label__1
10-04-2012,331,334,__label__2
11-04-2012,332,330.899994,__label__1
12-04-2012,339,337.950012,__label__2
13-04-2012,344,330.100006,__label__2
16-04-2012,331.299988,341.549988,__label__2
17-04-2012,345,342.049988,__label__2
18-04-2012,348,345.5,__label__2
19-04-2012,348,345.200012,__label__2
20-04-2012,345,343.399994,__label__1
23-04-2012,344.350006,334.149994,__label__2
24-04-2012,337.899994,335.149994,__label__2
25-04-2012,336,331.600006,__label__2
26-04-2012,331.700012,332.450012,__label__2
27-04-2012,333.5,321.049988,__label__2
30-04-2012,321.049988,321.049988,__label__1
02-05-2012,335,324.100006,__label__2
03-05-2012,324.950012,322.549988,__label__2
04-05-2012,321,320.450012,__label__1
07-05-2012,316.5,325.5,__label__1
08-05-2012,325,316.75,__label__1
09-05-2012,314.799988,305.5,__label__1
10-05-2012,307,315.399994,__label__2
11-05-2012,315.350006,313.700012,__label__1
14-05-2012,312,310.75,__label__1
15-05-2012,307,306.5,__label__1
16-05-2012,301,299.899994,__label__1
17-05-2012,301,305.100006,__label__2
18-05-2012,302,304.649994,__label__1
21-05-2012,305.049988,308.450012,__label__2
22-05-2012,312,305.450012,__label__2
23-05-2012,303,302.149994,__label__1
24-05-2012,303,304.600006,__label__2
25-05-2012,305,308.25,__label__2
28-05-2012,310,311.049988,__label__2
29-05-2012,315,310.100006,__label__2
30-05-2012,309,300.950012,__label__1
31-05-2012,300.100006,298.5,__label__1
01-06-2012,300,297.25,__label__2
04-06-2012,293.5,295.350006,__label__1
05-06-2012,298.5,304.649994,__label__2
06-06-2012,305.5,309.850006,__label__2
07-06-2012,315,316.049988,__label__2
08-06-2012,317.049988,327.600006,__label__2
11-06-2012,330,327.799988,__label__2
12-06-2012,325,327.350006,__label__1
13-06-2012,328.399994,321.600006,__label__2
14-06-2012,320,314.350006,__label__1
15-06-2012,318,318.299988,__label__2
18-06-2012,320.200012,310.649994,__label__2
19-06-2012,309,314.350006,__label__1
20-06-2012,316,316,__label__2
21-06-2012,315,325.649994,__label__1
22-06-2012,320.25,324.399994,__label__1
25-06-2012,328.799988,322.950012,__label__2
26-06-2012,322,327.549988,__label__1
27-06-2012,330,329.799988,__label__2
28-06-2012,331,327.950012,__label__2
29-06-2012,330,341.049988,__label__2
02-07-2012,339.850006,338.5,__label__1
03-07-2012,342,343.549988,__label__2
04-07-2012,344,345.850006,__label__2
05-07-2012,345.700012,347.200012,__label__1
06-07-2012,347.450012,343.75,__label__2
09-07-2012,344.299988,343.350006,__label__2
10-07-2012,346,343,__label__2
11-07-2012,343,341.200012,__label__1
12-07-2012,340,340.200012,__label__1
13-07-2012,341.899994,337.049988,__label__2
16-07-2012,339,336.399994,__label__2
17-07-2012,337.049988,335.700012,__label__2
18-07-2012,335.100006,335.450012,__label__1
19-07-2012,338,338,__label__2
20-07-2012,338,333.450012,__label__1
23-07-2012,331.950012,328.75,__label__1
24-07-2012,330,331.100006,__label__2
25-07-2012,330,330.450012,__label__1
26-07-2012,332.899994,323.75,__label__2
27-07-2012,324,327.149994,__label__2
30-07-2012,329.899994,334.100006,__label__2
31-07-2012,332,333.600006,__label__1
01-08-2012,334.700012,330.5,__label__2
02-08-2012,330,326,__label__1
03-08-2012,325.299988,322.799988,__label__1
06-08-2012,323.799988,322.850006,__label__2
07-08-2012,323.700012,326.899994,__label__2
08-08-2012,327,323.700012,__label__2
09-08-2012,323,325.600006,__label__1
10-08-2012,322,322.149994,__label__1
13-08-2012,321,327.600006,__label__1
14-08-2012,328.25,332.25,__label__2
16-08-2012,330,331.850006,__label__1
17-08-2012,331.899994,333.399994,__label__2
21-08-2012,330.100006,332.149994,__label__1
22-08-2012,330,337.25,__label__1
23-08-2012,338.950012,331.100006,__label__2
24-08-2012,330,328.549988,__label__1
27-08-2012,327.600006,325.799988,__label__1
28-08-2012,325.100006,318.799988,__label__1
29-08-2012,317,313,__label__1
30-08-2012,313.549988,313.950012,__label__2
31-08-2012,315,314.950012,__label__2
03-09-2012,316,314.700012,__label__2
04-09-2012,313.899994,314.899994,__label__1
05-09-2012,325,312.799988,__label__2
06-09-2012,311.149994,312.399994,__label__1
07-09-2012,316,315.899994,__label__2
08-09-2012,null,null,#VALUE!
10-09-2012,318,312.799988,#VALUE!
11-09-2012,311,309.700012,__label__1
12-09-2012,311,311.100006,__label__2
13-09-2012,313,309.549988,__label__2
14-09-2012,314.899994,318.100006,__label__2
17-09-2012,321,329.799988,__label__2
18-09-2012,331,331.700012,__label__2
20-09-2012,328.75,330.549988,__label__1
21-09-2012,333.549988,337.950012,__label__2
24-09-2012,339.399994,344.850006,__label__2
25-09-2012,345,344.200012,__label__2
26-09-2012,341.5,343.549988,__label__1
27-09-2012,345,342.25,__label__2
28-09-2012,346.350006,353.799988,__label__2
01-10-2012,356,362.799988,__label__2
03-10-2012,367,369.450012,__label__2
04-10-2012,370,371.149994,__label__2
05-10-2012,371.149994,369.200012,__label__1
08-10-2012,367,368.799988,__label__1
09-10-2012,371.399994,366.700012,__label__2
10-10-2012,366.899994,357.149994,__label__2
11-10-2012,358.399994,362.799988,__label__2
12-10-2012,365.5,364.799988,__label__2
15-10-2012,364.700012,361.600006,__label__1
16-10-2012,363,354.149994,__label__2
17-10-2012,353.950012,357.649994,__label__1
18-10-2012,360,363.950012,__label__2
19-10-2012,364,361.649994,__label__2
22-10-2012,358.100006,361.75,__label__1
23-10-2012,361.100006,362.450012,__label__1
25-10-2012,363.75,365.25,__label__2
29-10-2012,363.850006,365.799988,__label__1
30-10-2012,366.549988,361.850006,__label__2
31-10-2012,360,363.850006,__label__1
01-11-2012,361.75,363.549988,__label__1
02-11-2012,366.5,365.700012,__label__2
05-11-2012,366.5,363.649994,__label__2
06-11-2012,363,363.450012,__label__1
07-11-2012,363.450012,367,__label__1
08-11-2012,362.299988,363.149994,__label__1
09-11-2012,363,366.5,__label__1
11-11-2012,null,null,#VALUE!
12-11-2012,368.200012,376.350006,#VALUE!
15-11-2012,377.950012,377.450012,__label__2
16-11-2012,379.25,377.700012,__label__2
19-11-2012,378,373.700012,__label__2
20-11-2012,376,368.549988,__label__2
21-11-2012,370,368.450012,__label__2
22-11-2012,370,373.200012,__label__2
23-11-2012,374.100006,373.700012,__label__2
26-11-2012,379,384.600006,__label__2
27-11-2012,388,394.049988,__label__2
29-11-2012,396,415.950012,__label__2
30-11-2012,416,417.600006,__label__2
03-12-2012,418.899994,421,__label__2
04-12-2012,419,417.399994,__label__1
05-12-2012,421,420.350006,__label__2
06-12-2012,422,426.100006,__label__2
07-12-2012,427.450012,411.399994,__label__2
10-12-2012,414,417.200012,__label__2
11-12-2012,420.700012,411.899994,__label__2
12-12-2012,413.149994,405,__label__2
13-12-2012,404.5,408.649994,__label__1
14-12-2012,410,422.200012,__label__2
17-12-2012,423.450012,425.75,__label__2
18-12-2012,434,429.799988,__label__2
19-12-2012,429.799988,433,__label__1
20-12-2012,430.450012,431.5,__label__1
21-12-2012,430.649994,426.850006,__label__1
24-12-2012,431.299988,425.450012,__label__2
26-12-2012,424,421.950012,__label__1
27-12-2012,421,416.049988,__label__1
28-12-2012,415.899994,414.899994,__label__1
31-12-2012,416,416.850006,__label__2
01-01-2013,419.200012,424.149994,__label__2
02-01-2013,430,432.899994,__label__2
03-01-2013,435.399994,433.950012,__label__2
04-01-2013,431.100006,430.850006,__label__1
07-01-2013,433,431.799988,__label__2
08-01-2013,433,434.799988,__label__2
09-01-2013,436.200012,434.200012,__label__2
10-01-2013,439.25,441.200012,__label__2
11-01-2013,443,431.149994,__label__2
14-01-2013,435,439.5,__label__2
15-01-2013,442.350006,441.200012,__label__2
16-01-2013,444.5,430.200012,__label__2
17-01-2013,432,427.350006,__label__2
18-01-2013,428.399994,419.5,__label__2
21-01-2013,419.5,413.299988,__label__1
22-01-2013,413.25,417.899994,__label__1
23-01-2013,419,424.200012,__label__2
24-01-2013,425,430.600006,__label__2
25-01-2013,431,431.299988,__label__2
28-01-2013,406.950012,432.600006,__label__1
29-01-2013,420.049988,430.149994,__label__1
30-01-2013,421.350006,434.899994,__label__1
31-01-2013,435.899994,435.399994,__label__2
01-02-2013,439,438.149994,__label__2
04-02-2013,440.799988,435.450012,__label__2
05-02-2013,431,433.950012,__label__1
06-02-2013,434.950012,429.850006,__label__2
07-02-2013,429.5,430.850006,__label__1
08-02-2013,431.149994,425.299988,__label__2
11-02-2013,425.299988,428.350006,__label__1
12-02-2013,430.549988,438.75,__label__2
13-02-2013,440,440.649994,__label__2
14-02-2013,447,440.25,__label__2
15-02-2013,441.049988,439.700012,__label__2
18-02-2013,441.799988,440.049988,__label__2
19-02-2013,440,442.75,__label__1
20-02-2013,445.049988,439.25,__label__2
21-02-2013,439,428.299988,__label__1
22-02-2013,425.299988,427.600006,__label__1
25-02-2013,429,427,__label__2
26-02-2013,424.649994,422.299988,__label__1
27-02-2013,423,426.649994,__label__2
28-02-2013,430.850006,414,__label__2
01-03-2013,411,401,__label__1
04-03-2013,395.5,400.799988,__label__1
05-03-2013,399,410.399994,__label__1
06-03-2013,414.5,415.350006,__label__2
07-03-2013,413.350006,420,__label__1
08-03-2013,417.649994,436.5,__label__1
11-03-2013,439.899994,436,__label__2
12-03-2013,437.299988,431.149994,__label__2
13-03-2013,430.049988,423.149994,__label__1
14-03-2013,420.450012,430.700012,__label__1
15-03-2013,432.399994,422,__label__2
18-03-2013,419,415.450012,__label__1
19-03-2013,418.350006,409.399994,__label__2
20-03-2013,409.950012,403.399994,__label__2
21-03-2013,404,406.600006,__label__2
22-03-2013,407,400.75,__label__2
25-03-2013,405.049988,391.850006,__label__2
26-03-2013,390,399.899994,__label__1
28-03-2013,397.75,404.950012,__label__1
01-04-2013,416,416,__label__2
02-04-2013,416,423.799988,__label__1
03-04-2013,423.799988,421.450012,__label__1
04-04-2013,417,404.950012,__label__1
05-04-2013,405,400.799988,__label__2
08-04-2013,400.100006,394.700012,__label__1
09-04-2013,399.899994,390.350006,__label__2
10-04-2013,392,388.149994,__label__2
11-04-2013,394,401.049988,__label__2
12-04-2013,397,399.850006,__label__1
15-04-2013,400.799988,402.149994,__label__2
16-04-2013,404,415.200012,__label__2
17-04-2013,419,419.799988,__label__2
18-04-2013,422,450.100006,__label__2
22-04-2013,453,465.899994,__label__2
23-04-2013,464.5,460.75,__label__1
25-04-2013,461,467.399994,__label__2
26-04-2013,464,458.049988,__label__1
29-04-2013,460.5,478.200012,__label__2
30-04-2013,479.899994,467.350006,__label__2
02-05-2013,470.700012,471.899994,__label__2
03-05-2013,473,468.299988,__label__2
06-05-2013,468,473.399994,__label__1
07-05-2013,470.049988,485.100006,__label__1
08-05-2013,486,492.549988,__label__2
09-05-2013,495,488.350006,__label__2
10-05-2013,486,505.75,__label__1
13-05-2013,507,493.350006,__label__2
14-05-2013,493,491.25,__label__1
15-05-2013,495.850006,514.25,__label__2
16-05-2013,513,523,__label__1
17-05-2013,524,511.149994,__label__2
20-05-2013,515,502.549988,__label__2
21-05-2013,500.049988,496.350006,__label__1
22-05-2013,497.5,493.299988,__label__2
23-05-2013,490,491.399994,__label__1
24-05-2013,492.049988,499.299988,__label__2
27-05-2013,501,529.200012,__label__2
28-05-2013,528,523.400024,__label__1
29-05-2013,520.150024,516.599976,__label__1
30-05-2013,514.5,528.5,__label__1
31-05-2013,528.950012,518.400024,__label__2
03-06-2013,517,510.649994,__label__1
04-06-2013,512,509.649994,__label__2
05-06-2013,509.450012,512.299988,__label__1
06-06-2013,509.700012,509.799988,__label__1
07-06-2013,507,507.399994,__label__1
10-06-2013,507,496.450012,__label__1
11-06-2013,493,476.799988,__label__1
12-06-2013,479.299988,495.700012,__label__2
13-06-2013,494,487.899994,__label__1
14-06-2013,488.700012,481.049988,__label__2
17-06-2013,482,485.399994,__label__2
18-06-2013,486,477.700012,__label__2
19-06-2013,477,477.549988,__label__1
20-06-2013,470,449.299988,__label__1
21-06-2013,448,463.950012,__label__1
24-06-2013,463,452.850006,__label__1
25-06-2013,454,472.799988,__label__2
26-06-2013,472.5,455,__label__1
27-06-2013,460,456.350006,__label__2
28-06-2013,458,466.25,__label__2
01-07-2013,471.299988,471.850006,__label__2
02-07-2013,473.5,476.299988,__label__2
03-07-2013,473.200012,466.75,__label__1
04-07-2013,469,473.75,__label__2
05-07-2013,472,473.899994,__label__1
08-07-2013,472.299988,491.950012,__label__1
09-07-2013,495,502,__label__2
10-07-2013,507,495.700012,__label__2
11-07-2013,503,510.350006,__label__2
12-07-2013,512,504,__label__2
15-07-2013,504,506.75,__label__1
16-07-2013,490,466.350006,__label__1
17-07-2013,475,453.399994,__label__2
18-07-2013,458,465.649994,__label__2
19-07-2013,467,446.200012,__label__2
22-07-2013,448,458.399994,__label__2
23-07-2013,464.399994,462.600006,__label__2
24-07-2013,453,423.450012,__label__1
25-07-2013,422.450012,423.049988,__label__1
26-07-2013,429.899994,419.549988,__label__2
29-07-2013,421,413.549988,__label__2
30-07-2013,413.549988,399.700012,__label__1
31-07-2013,395.950012,388.149994,__label__1
01-08-2013,391.799988,393.350006,__label__2
02-08-2013,397,390.350006,__label__2
05-08-2013,390.049988,390.950012,__label__1
06-08-2013,385,360.899994,__label__1
07-08-2013,360.5,371.850006,__label__1
08-08-2013,372.899994,374.600006,__label__2
12-08-2013,373,372.600006,__label__1
13-08-2013,369.950012,384.649994,__label__1
14-08-2013,385.5,381.200012,__label__2
16-08-2013,380,356,__label__1
19-08-2013,353,341.899994,__label__1
20-08-2013,331,338.049988,__label__1
21-08-2013,364,359,__label__2
22-08-2013,354.799988,366.299988,__label__1
23-08-2013,368.5,370,__label__2
26-08-2013,379,373.75,__label__2
27-08-2013,368,346.399994,__label__1
28-08-2013,339.25,344.549988,__label__1
29-08-2013,355,351.950012,__label__2
30-08-2013,351,357,__label__1
02-09-2013,356,380.649994,__label__1
03-09-2013,384,348.5,__label__2
04-09-2013,351.200012,367.649994,__label__2
05-09-2013,382,397.850006,__label__2
06-09-2013,401,411.850006,__label__2
10-09-2013,422,410.450012,__label__2
11-09-2013,405,419.899994,__label__1
12-09-2013,421,396.799988,__label__2
13-09-2013,395,400,__label__1
16-09-2013,411.5,414.549988,__label__2
17-09-2013,414,401.649994,__label__1
18-09-2013,403,412.600006,__label__2
19-09-2013,430,434.299988,__label__2
20-09-2013,436.200012,410.950012,__label__2
23-09-2013,400,386.450012,__label__1
24-09-2013,381.25,388.149994,__label__1
25-09-2013,390,383.049988,__label__2
26-09-2013,385,383.450012,__label__2
27-09-2013,385.200012,376.649994,__label__2
30-09-2013,373,368.899994,__label__1
01-10-2013,372.899994,383.25,__label__2
03-10-2013,384,398.649994,__label__2
04-10-2013,393.200012,395.850006,__label__1
07-10-2013,399,395.950012,__label__2
08-10-2013,429,401.399994,__label__2
09-10-2013,395,411.549988,__label__1
10-10-2013,411,415.299988,__label__1
11-10-2013,423,427.950012,__label__2
14-10-2013,434.149994,427.350006,__label__2
15-10-2013,431.899994,407.399994,__label__2
17-10-2013,409.350006,389.100006,__label__2
18-10-2013,392.549988,413.549988,__label__2
21-10-2013,414.100006,426.049988,__label__2
22-10-2013,426.5,425.600006,__label__2
23-10-2013,426.799988,428,__label__2
24-10-2013,422.399994,427.450012,__label__1
25-10-2013,427,425.25,__label__1
28-10-2013,429,412.350006,__label__2
29-10-2013,409.899994,433.950012,__label__1
30-10-2013,437.5,447,__label__2
31-10-2013,447,446.049988,__label__1
01-11-2013,446.5,448.799988,__label__2
05-11-2013,446.799988,454.149994,__label__1
06-11-2013,453.5,443.200012,__label__1
07-11-2013,443,428.25,__label__1
08-11-2013,425,427.75,__label__1
11-11-2013,424,413.75,__label__1
12-11-2013,413,414.5,__label__1
13-11-2013,412.5,403.350006,__label__1
14-11-2013,410.350006,411.5,__label__2
18-11-2013,419.100006,419.600006,__label__2
19-11-2013,420.899994,429.600006,__label__2
20-11-2013,429,419.600006,__label__1
21-11-2013,418.700012,402.200012,__label__1
22-11-2013,403.450012,407.5,__label__2
25-11-2013,411,420.149994,__label__2
26-11-2013,416,412.75,__label__1
27-11-2013,413,410.049988,__label__2
28-11-2013,413.25,417.600006,__label__2
29-11-2013,418,422.450012,__label__2
02-12-2013,425,432.600006,__label__2
03-12-2013,433,426.049988,__label__2
04-12-2013,424,425.799988,__label__1
05-12-2013,435,439.149994,__label__2
06-12-2013,442,446.350006,__label__2
09-12-2013,463,466.950012,__label__2
10-12-2013,464,453.049988,__label__1
11-12-2013,449.899994,445.899994,__label__1
12-12-2013,446.5,433.75,__label__2
13-12-2013,426,416.549988,__label__1
16-12-2013,413,416.299988,__label__1
17-12-2013,420.899994,414.899994,__label__2
18-12-2013,415,430.049988,__label__2
19-12-2013,432.049988,422.149994,__label__2
20-12-2013,422.149994,424.850006,__label__1
23-12-2013,422,430.5,__label__1
24-12-2013,432.049988,424,__label__2
26-12-2013,424,419.549988,__label__1
27-12-2013,421,422.049988,__label__2
30-12-2013,424,416.75,__label__2
31-12-2013,416.5,420.100006,__label__1
01-01-2014,424,423.799988,__label__2
02-01-2014,423.100006,413.5,__label__1
03-01-2014,414,413.899994,__label__2
06-01-2014,417,413.299988,__label__2
07-01-2014,417.25,418.799988,__label__2
08-01-2014,425.200012,421.700012,__label__2
09-01-2014,423.5,416.799988,__label__2
10-01-2014,421,404.950012,__label__2
13-01-2014,408.399994,412.700012,__label__2
14-01-2014,411.899994,418.600006,__label__1
15-01-2014,419,424.200012,__label__2
16-01-2014,424.950012,428.5,__label__2
17-01-2014,429.5,423.450012,__label__2
20-01-2014,424,433.25,__label__2
21-01-2014,434.100006,433.799988,__label__2
22-01-2014,433.799988,434.299988,__label__1
23-01-2014,432,429.649994,__label__1
24-01-2014,426,414.649994,__label__1
27-01-2014,411,395.399994,__label__1
28-01-2014,397.100006,389.649994,__label__2
29-01-2014,397.450012,380.350006,__label__2
30-01-2014,378,378.100006,__label__1
31-01-2014,385,383.799988,__label__2
03-02-2014,383,382.25,__label__1
04-02-2014,383.5,387.75,__label__2
05-02-2014,390,394.5,__label__2
06-02-2014,397,389.899994,__label__2
07-02-2014,395.899994,388.450012,__label__2
10-02-2014,389,384.600006,__label__2
11-02-2014,385.100006,386.100006,__label__2
12-02-2014,390,385.5,__label__2
13-02-2014,386,373.950012,__label__2
14-02-2014,375.100006,376.850006,__label__2
17-02-2014,377,381.350006,__label__2
18-02-2014,381.799988,389.100006,__label__2
19-02-2014,390,392.100006,__label__2
20-02-2014,391.299988,384.549988,__label__1
21-02-2014,387,391.549988,__label__2
24-02-2014,392.899994,399,__label__2
25-02-2014,403,401.700012,__label__2
26-02-2014,403.850006,395.950012,__label__2
28-02-2014,395.950012,397.450012,__label__1
03-03-2014,397,392.25,__label__1
04-03-2014,392.899994,410.25,__label__2
05-03-2014,414,415.649994,__label__2
06-03-2014,416.200012,420.950012,__label__2
07-03-2014,424,443.950012,__label__2
10-03-2014,443,469.149994,__label__1
11-03-2014,468.100006,472.549988,__label__1
12-03-2014,471.149994,467.899994,__label__1
13-03-2014,471,468.100006,__label__2
14-03-2014,461,467.850006,__label__1
18-03-2014,469.899994,482.549988,__label__2
19-03-2014,483.850006,478.950012,__label__2
20-03-2014,483,468.600006,__label__2
21-03-2014,470,471.700012,__label__2
22-03-2014,null,null,#VALUE!
24-03-2014,472.799988,490.850006,#VALUE!
25-03-2014,492.049988,486,__label__2
26-03-2014,492.350006,490.299988,__label__2
27-03-2014,490,490.649994,__label__1
28-03-2014,492.100006,500.649994,__label__2
31-03-2014,505.700012,501.200012,__label__2
01-04-2014,502.899994,498.100006,__label__2
02-04-2014,502,507.399994,__label__2
03-04-2014,508,495.649994,__label__2
04-04-2014,497.700012,502.100006,__label__2
07-04-2014,508,498.399994,__label__2
09-04-2014,500,516.5,__label__2
10-04-2014,519.849976,511.899994,__label__2
11-04-2014,505,490.100006,__label__1
15-04-2014,496.5,484.149994,__label__2
16-04-2014,484,487.200012,__label__1
17-04-2014,492.399994,498.649994,__label__2
21-04-2014,500,505.75,__label__2
22-04-2014,505.899994,498.549988,__label__2
23-04-2014,499,496.75,__label__2
24-04-2014,496.75,496.75,__label__1
25-04-2014,496.75,495.700012,__label__1
28-04-2014,496,493.799988,__label__2
29-04-2014,496,485.549988,__label__2
30-04-2014,484.399994,479,__label__1
02-05-2014,481,476.799988,__label__2
05-05-2014,479,479.450012,__label__2
06-05-2014,481,490.549988,__label__2
07-05-2014,490,491.549988,__label__1
08-05-2014,494,491,__label__2
09-05-2014,492.700012,513.650024,__label__2
12-05-2014,513.650024,521.650024,__label__1
13-05-2014,526,534.099976,__label__2
14-05-2014,534.099976,536.950012,__label__1
15-05-2014,530.5,534.049988,__label__1
16-05-2014,545,562.049988,__label__2
19-05-2014,562,561.25,__label__1
20-05-2014,565,556.299988,__label__2
21-05-2014,556,560.200012,__label__1
22-05-2014,561.5,566.950012,__label__2
23-05-2014,569,561.299988,__label__2
26-05-2014,563,549.849976,__label__2
27-05-2014,548,555.400024,__label__1
28-05-2014,554.849976,554.099976,__label__1
29-05-2014,554.099976,543.5,__label__1
30-05-2014,545,533.849976,__label__2
02-06-2014,540,551.5,__label__2
03-06-2014,552,541.799988,__label__2
04-06-2014,542.099976,540.5,__label__2
05-06-2014,541.75,532.950012,__label__2
06-06-2014,539,544.450012,__label__2
09-06-2014,549.450012,557.049988,__label__2
10-06-2014,559,558.299988,__label__2
11-06-2014,558.299988,556.25,__label__1
12-06-2014,556,552.25,__label__1
13-06-2014,552,536.049988,__label__1
16-06-2014,536,534.25,__label__1
17-06-2014,535,552.549988,__label__2
18-06-2014,555,541.299988,__label__2
19-06-2014,543,557.299988,__label__2
20-06-2014,550.25,554.349976,__label__1
23-06-2014,556,567.599976,__label__2
24-06-2014,570,571,__label__2
25-06-2014,571.099976,576.299988,__label__2
26-06-2014,578,569.75,__label__2
27-06-2014,570,570.900024,__label__2
30-06-2014,573,571.150024,__label__2
01-07-2014,573,575.799988,__label__2
02-07-2014,578.25,582.299988,__label__2
03-07-2014,586,573,__label__2
04-07-2014,576,569.200012,__label__2
07-07-2014,581.849976,556.25,__label__2
08-07-2014,555,552.5,__label__1
09-07-2014,555.099976,543.400024,__label__2
10-07-2014,546.950012,537.200012,__label__2
11-07-2014,537.200012,536.25,__label__1
14-07-2014,535.5,536.549988,__label__1
15-07-2014,539,539.5,__label__2
16-07-2014,542,540.599976,__label__2
17-07-2014,540.5,537.5,__label__1
18-07-2014,535,542,__label__1
21-07-2014,542,559.549988,__label__1
22-07-2014,563,557.650024,__label__2
23-07-2014,560,555.950012,__label__2
24-07-2014,558,551.900024,__label__2
25-07-2014,552,548.900024,__label__2
28-07-2014,550.5,551,__label__2
30-07-2014,550,562,__label__1
31-07-2014,562.450012,560.349976,__label__2
01-08-2014,556,550.599976,__label__1
04-08-2014,550,553.950012,__label__1
05-08-2014,554,553.950012,__label__2
06-08-2014,553,551.200012,__label__1
